class	GO_CC	lig_vol
Polyketide	microtubule cytoskeleton [GO:0015630]	341.71
Polyketide	node of Ranvier [GO:0033268]	352.82
Polyketide	synapse [GO:0045202]	352.82
Polyketide	plasma membrane [GO:0005886]	352.82
Polyketide	axon initial segment [GO:0043194]	352.82
Polyketide	voltage-gated potassium channel complex [GO:0008076]	352.82
Polyketide	node of Ranvier [GO:0033268]	326.24
Polyketide	synapse [GO:0045202]	326.24
Polyketide	plasma membrane [GO:0005886]	326.24
Polyketide	axon initial segment [GO:0043194]	326.24
Polyketide	voltage-gated potassium channel complex [GO:0008076]	326.24
Polyketide	plasma membrane [GO:0005886]	608.07
Polyketide	melanosome [GO:0042470]	265.97
Polyketide	axonal growth cone [GO:0044295]	265.97
Polyketide	cell body [GO:0044297]	265.97
Polyketide	endomembrane system [GO:0012505]	265.97
Polyketide	lamellipodium [GO:0030027]	265.97
Polyketide	growth cone membrane [GO:0032584]	265.97
Polyketide	plasma membrane [GO:0005886]	265.97
Polyketide	axon [GO:0030424]	265.97
Polyketide	cell surface [GO:0009986]	265.97
Polyketide	nucleoplasm [GO:0005654]	404.25
Polyketide	chromatin [GO:0000785]	404.25
Polyketide	pericentric heterochromatin [GO:0005721]	350.77
Polyketide	endoplasmic reticulum [GO:0005783]	350.77
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	350.77
Polyketide	nucleoplasm [GO:0005654]	350.77
Polyketide	site of DNA damage [GO:0090734]	350.77
Polyketide	chromatin [GO:0000785]	350.77
Polyketide	nucleus [GO:0005634]	350.77
Polyketide	site of double-strand break [GO:0035861]	350.77
Polyketide	chromosome, subtelomeric region [GO:0099115]	350.77
Polyketide	plasma membrane [GO:0005886]	549.48
Polyketide	extracellular space [GO:0005615]	192.59
Polyketide	azurophil granule lumen [GO:0035578]	192.59
Polyketide	extracellular region [GO:0005576]	192.59
Polyketide	extracellular exosome [GO:0070062]	192.59
Polyketide	microtubule [GO:0005874]	308.15
Polyketide	cytoplasm [GO:0005737]	308.15
Polyketide	plasma membrane [GO:0005886]	188.97
Polyketide	calcium channel complex [GO:0034704]	188.97
Polyketide	cardiac Troponin complex [GO:1990584]	379.92
Polyketide	troponin complex [GO:0005861]	379.92
Polyketide	cytosol [GO:0005829]	379.92
Polyketide	extracellular space [GO:0005615]	202.13
Polyketide	azurophil granule lumen [GO:0035578]	202.13
Polyketide	extracellular region [GO:0005576]	202.13
Polyketide	extracellular exosome [GO:0070062]	202.13
Polyketide	proton-transporting ATP synthase complex, catalytic core F(1) [GO:0045261]	236.75
Polyketide	plasma membrane [GO:0005886]	236.75
Polyketide	mitochondrial proton-transporting ATP synthase, catalytic core [GO:0005754]	236.75
Polyketide	mitochondrial proton-transporting ATP synthase complex [GO:0005753]	236.75
Polyketide	vesicle [GO:0031982]	272.35
Polyketide	cytoplasm [GO:0005737]	272.35
Polyketide	secretory granule lumen [GO:0034774]	272.35
Polyketide	cytosol [GO:0005829]	272.35
Polyketide	ficolin-1-rich granule lumen [GO:1904813]	272.35
Polyketide	extracellular exosome [GO:0070062]	272.35
Polyketide	nucleoplasm [GO:0005654]	272.35
Polyketide	plasma membrane [GO:0005886]	272.35
Polyketide	extracellular region [GO:0005576]	272.35
Polyketide	extracellular space [GO:0005615]	272.35
Polyketide	cell surface [GO:0009986]	272.35
Polyketide	protein-containing complex [GO:0032991]	401.64
Polyketide	endocytic vesicle membrane [GO:0030666]	401.64
Polyketide	cytosol [GO:0005829]	401.64
Polyketide	transcription repressor complex [GO:0017053]	401.64
Polyketide	nucleoplasm [GO:0005654]	401.64
Polyketide	plasma membrane [GO:0005886]	401.64
Polyketide	nucleus [GO:0005634]	401.64
Polyketide	cytoplasm [GO:0005737]	401.64
Polyketide	nucleolus [GO:0005730]	401.64
Polyketide	cytoplasm [GO:0005737]	350.48
Polyketide	chromosome [GO:0005694]	305.11
Polyketide	condensed nuclear chromosome [GO:0000794]	305.11
Polyketide	nucleus [GO:0005634]	305.11
Polyketide	nucleoplasm [GO:0005654]	305.11
Polyketide	peroxisomal membrane [GO:0005778]	234.34
Polyketide	cytosol [GO:0005829]	234.34
Polyketide	peroxisomal matrix [GO:0005782]	234.34
Polyketide	peroxisome [GO:0005777]	234.34
Polyketide	cytoplasm [GO:0005737]	234.34
Polyketide	nuclear periphery [GO:0034399]	270.67
Polyketide	main axon [GO:0044304]	270.67
Polyketide	neurofibrillary tangle [GO:0097418]	270.67
Polyketide	neuron projection [GO:0043005]	270.67
Polyketide	somatodendritic compartment [GO:0036477]	270.67
Polyketide	microtubule [GO:0005874]	270.67
Polyketide	cytoplasm [GO:0005737]	270.67
Polyketide	neuronal cell body [GO:0043025]	270.67
Polyketide	cell body [GO:0044297]	270.67
Polyketide	nuclear speck [GO:0016607]	270.67
Polyketide	growth cone [GO:0030426]	270.67
Polyketide	membrane raft [GO:0045121]	270.67
Polyketide	dendrite [GO:0030425]	270.67
Polyketide	tubulin complex [GO:0045298]	270.67
Polyketide	microtubule cytoskeleton [GO:0015630]	270.67
Polyketide	cytosol [GO:0005829]	270.67
Polyketide	axolemma [GO:0030673]	270.67
Polyketide	glial cell projection [GO:0097386]	270.67
Polyketide	dendritic spine [GO:0043197]	270.67
Polyketide	extracellular region [GO:0005576]	270.67
Polyketide	cytoplasmic ribonucleoprotein granule [GO:0036464]	270.67
Polyketide	nucleus [GO:0005634]	270.67
Polyketide	axon cytoplasm [GO:1904115]	270.67
Polyketide	plasma membrane [GO:0005886]	270.67
Polyketide	mitochondrion [GO:0005739]	270.67
Polyketide	axon [GO:0030424]	270.67
Polyketide	membrane-bounded organelle [GO:0043227]	198.5
Polyketide	plasma membrane [GO:0005886]	455.93
Polyketide	proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]	455.93
Polyketide	cytoplasm [GO:0005737]	279.77
Polyketide	dendrite [GO:0030425]	576.4
Polyketide	neuron projection [GO:0043005]	576.4
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	576.4
Polyketide	plasma membrane [GO:0005886]	576.4
Polyketide	postsynaptic membrane [GO:0045211]	576.4
Polyketide	synapse [GO:0045202]	576.4
Polyketide	glycine-gated chloride channel complex [GO:0016935]	576.4
Polyketide	perikaryon [GO:0043204]	576.4
Polyketide	nucleoplasm [GO:0005654]	549.82
Polyketide	paraspeckles [GO:0042382]	549.82
Polyketide	nucleus [GO:0005634]	549.82
Polyketide	Golgi apparatus [GO:0005794]	549.82
Polyketide	nucleolus [GO:0005730]	549.82
Polyketide	protein-DNA complex [GO:0032993]	399.35
Polyketide	extracellular space [GO:0005615]	186.71
Polyketide	azurophil granule lumen [GO:0035578]	186.71
Polyketide	extracellular region [GO:0005576]	186.71
Polyketide	extracellular exosome [GO:0070062]	186.71
Polyketide	endoplasmic reticulum [GO:0005783]	351.37
Polyketide	mitochondrion [GO:0005739]	351.37
Polyketide	mitochondrial inner membrane [GO:0005743]	351.37
Polyketide	nucleus [GO:0005634]	736.05
Polyketide	cell body [GO:0044297]	558.95
Polyketide	actin filament [GO:0005884]	558.95
Polyketide	skeletal muscle myofibril [GO:0098723]	558.95
Polyketide	stress fiber [GO:0001725]	558.95
Polyketide	filamentous actin [GO:0031941]	558.95
Polyketide	actin filament bundle [GO:0032432]	558.95
Polyketide	lamellipodium [GO:0030027]	558.95
Polyketide	striated muscle thin filament [GO:0005865]	558.95
Polyketide	cytoplasm [GO:0005737]	558.95
Polyketide	filopodium [GO:0030175]	558.95
Polyketide	cytoplasm [GO:0005737]	350.2
Polyketide	skeletal muscle myofibril [GO:0098723]	188.15
Polyketide	plasma membrane [GO:0005886]	251.42
Polyketide	periplasmic side of plasma membrane [GO:0098567]	251.42
Polyketide	membrane [GO:0016020]	251.42
Polyketide	outer membrane-bounded periplasmic space [GO:0030288]	251.42
Polyketide	efflux pump complex [GO:1990281]	251.42
Polyketide	histone deacetylase complex [GO:0000118]	260.0
Polyketide	mitochondrial matrix [GO:0005759]	295.1
Polyketide	mitochondrion [GO:0005739]	295.1
Polyketide	extracellular exosome [GO:0070062]	295.1
Polyketide	cytoplasmic side of endoplasmic reticulum membrane [GO:0098554]	415.68
Polyketide	protein-containing complex [GO:0032991]	415.68
Polyketide	endoplasmic reticulum [GO:0005783]	415.68
Polyketide	sorting endosome [GO:0097443]	415.68
Polyketide	endosome lumen [GO:0031904]	415.68
Polyketide	early endosome [GO:0005769]	415.68
Polyketide	cytosol [GO:0005829]	415.68
Polyketide	mitochondrial crista [GO:0030061]	415.68
Polyketide	mitochondrial matrix [GO:0005759]	415.68
Polyketide	cytoplasm [GO:0005737]	415.68
Polyketide	protein-containing complex [GO:0032991]	294.87
Polyketide	cytosol [GO:0005829]	294.87
Polyketide	nucleoplasm [GO:0005654]	294.87
Polyketide	membrane [GO:0016020]	294.87
Polyketide	plasma membrane [GO:0005886]	294.87
Polyketide	euchromatin [GO:0000791]	294.87
Polyketide	chromatin [GO:0000785]	294.87
Polyketide	transcription regulator complex [GO:0005667]	294.87
Polyketide	nucleus [GO:0005634]	294.87
Polyketide	cytoplasm [GO:0005737]	294.87
Polyketide	Golgi apparatus [GO:0005794]	294.87
Polyketide	extracellular space [GO:0005615]	308.77
Polyketide	azurophil granule lumen [GO:0035578]	308.77
Polyketide	extracellular region [GO:0005576]	308.77
Polyketide	extracellular exosome [GO:0070062]	308.77
Polyketide	periplasmic space [GO:0042597]	328.96
Polyketide	protein-containing complex [GO:0032991]	245.58
Polyketide	cytosol [GO:0005829]	245.58
Polyketide	nucleoplasm [GO:0005654]	245.58
Polyketide	membrane [GO:0016020]	245.58
Polyketide	plasma membrane [GO:0005886]	245.58
Polyketide	euchromatin [GO:0000791]	245.58
Polyketide	chromatin [GO:0000785]	245.58
Polyketide	transcription regulator complex [GO:0005667]	245.58
Polyketide	nucleus [GO:0005634]	245.58
Polyketide	cytoplasm [GO:0005737]	245.58
Polyketide	Golgi apparatus [GO:0005794]	245.58
Polyketide	chloroplast stroma [GO:0009570]	266.23
Polyketide	endoplasmic reticulum [GO:0005783]	266.23
Polyketide	chloroplast [GO:0009507]	266.23
Polyketide	cytosol [GO:0005829]	266.23
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	266.23
Polyketide	plasma membrane [GO:0005886]	266.23
Polyketide	apoplast [GO:0048046]	266.23
Polyketide	plasmodesma [GO:0009506]	266.23
Polyketide	plant-type vacuole [GO:0000325]	266.23
Polyketide	node of Ranvier [GO:0033268]	310.68
Polyketide	synapse [GO:0045202]	310.68
Polyketide	plasma membrane [GO:0005886]	310.68
Polyketide	axon initial segment [GO:0043194]	310.68
Polyketide	voltage-gated potassium channel complex [GO:0008076]	310.68
Polyketide	centrosome [GO:0005813]	273.35
Polyketide	cytosol [GO:0005829]	273.35
Polyketide	extracellular exosome [GO:0070062]	273.35
Polyketide	nucleoplasm [GO:0005654]	273.35
Polyketide	nucleus [GO:0005634]	273.35
Polyketide	cytoplasm [GO:0005737]	273.35
Polyketide	cytosol [GO:0005829]	333.96
Polyketide	plasma membrane [GO:0005886]	333.96
Polyketide	cytoplasm [GO:0005737]	333.96
Polyketide	nucleoplasm [GO:0005654]	333.96
Polyketide	site of double-strand break [GO:0035861]	333.96
Polyketide	nuclear body [GO:0016604]	333.96
Polyketide	nucleus [GO:0005634]	333.96
Polyketide	protein-DNA complex [GO:0032993]	281.87
Polyketide	nucleoplasm [GO:0005654]	349.2
Polyketide	nucleus [GO:0005634]	349.2
Polyketide	cytoplasm [GO:0005737]	349.2
Polyketide	chromatin [GO:0000785]	349.2
Polyketide	external side of plasma membrane [GO:0009897]	265.29
Polyketide	membrane [GO:0016020]	265.29
Polyketide	plasma membrane [GO:0005886]	265.29
Polyketide	mitochondrial proton-transporting ATP synthase complex [GO:0005753]	554.0
Polyketide	cytosol [GO:0005829]	554.0
Polyketide	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) [GO:0000276]	554.0
Polyketide	mitochondrion [GO:0005739]	554.0
Polyketide	mitochondrial intermembrane space [GO:0005758]	554.0
Polyketide	mitochondrial inner membrane [GO:0005743]	554.0
Polyketide	efflux pump complex [GO:1990281]	332.34
Polyketide	outer membrane-bounded periplasmic space [GO:0030288]	332.34
Polyketide	periplasmic side of plasma membrane [GO:0098567]	332.34
Polyketide	plasma membrane [GO:0005886]	332.34
Polyketide	membrane [GO:0016020]	332.34
Polyketide	nucleus [GO:0005634]	395.34
Polyketide	host cell nucleus [GO:0042025]	371.64
Polyketide	viral envelope [GO:0019031]	371.64
Polyketide	host cell plasma membrane [GO:0020002]	371.64
Polyketide	host cell lipid droplet [GO:0044186]	371.64
Polyketide	host cell endoplasmic reticulum membrane [GO:0044167]	371.64
Polyketide	host cell mitochondrial membrane [GO:0044191]	371.64
Polyketide	ribonucleoprotein complex [GO:1990904]	371.64
Polyketide	membrane [GO:0016020]	371.64
Polyketide	viral nucleocapsid [GO:0019013]	371.64
Polyketide	virion membrane [GO:0055036]	371.64
Polyketide	host cell perinuclear region of cytoplasm [GO:0044220]	371.64
Polyketide	sarcoplasmic reticulum membrane [GO:0033017]	450.5
Polyketide	cytosol [GO:0005829]	450.5
Polyketide	Z disc [GO:0030018]	450.5
Polyketide	sarcoplasmic reticulum [GO:0016529]	450.5
Polyketide	extracellular exosome [GO:0070062]	450.5
Polyketide	nucleoplasm [GO:0005654]	450.5
Polyketide	membrane [GO:0016020]	450.5
Polyketide	endoplasmic reticulum membrane [GO:0005789]	450.5
Polyketide	T-tubule [GO:0030315]	450.5
Polyketide	cytoplasm [GO:0005737]	450.5
Polyketide	fungal-type vacuole [GO:0000324]	494.48
Polyketide	vacuolar proton-transporting V-type ATPase complex [GO:0016471]	494.48
Polyketide	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	494.48
Polyketide	fungal-type vacuole membrane [GO:0000329]	494.48
Polyketide	microtubule [GO:0005874]	496.55
Polyketide	cytoplasm [GO:0005737]	496.55
Polyketide	microtubule cytoskeleton [GO:0015630]	496.55
Polyketide	protein-containing complex [GO:0032991]	659.06
Polyketide	axonal growth cone [GO:0044295]	659.06
Polyketide	perinuclear region of cytoplasm [GO:0048471]	659.06
Polyketide	cytosol [GO:0005829]	659.06
Polyketide	extracellular exosome [GO:0070062]	659.06
Polyketide	nucleoplasm [GO:0005654]	659.06
Polyketide	microtubule [GO:0005874]	659.06
Polyketide	mitochondrion [GO:0005739]	659.06
Polyketide	cytoplasm [GO:0005737]	659.06
Polyketide	neuronal cell body [GO:0043025]	659.06
Polyketide	nuclear envelope [GO:0005635]	243.02
Polyketide	perinuclear region of cytoplasm [GO:0048471]	243.02
Polyketide	cytosol [GO:0005829]	243.02
Polyketide	pericentriolar material [GO:0000242]	243.02
Polyketide	Golgi membrane [GO:0000139]	243.02
Polyketide	chromosome, telomeric region [GO:0000781]	243.02
Polyketide	nucleus [GO:0005634]	243.02
Polyketide	cytoplasm [GO:0005737]	243.02
Polyketide	microtubule [GO:0005874]	475.52
Polyketide	cytoplasm [GO:0005737]	475.52
Polyketide	microtubule cytoskeleton [GO:0015630]	475.52
Polyketide	cellular bud [GO:0005933]	234.55
Polyketide	endoplasmic reticulum [GO:0005783]	234.55
Polyketide	Golgi cis cisterna [GO:0000137]	234.55
Polyketide	cytosol [GO:0005829]	234.55
Polyketide	membrane [GO:0016020]	234.55
Polyketide	mitochondrion [GO:0005739]	234.55
Polyketide	sarcoplasmic reticulum membrane [GO:0033017]	778.22
Polyketide	cytoplasmic side of membrane [GO:0098562]	778.22
Polyketide	cytosol [GO:0005829]	778.22
Polyketide	Z disc [GO:0030018]	778.22
Polyketide	sarcoplasmic reticulum [GO:0016529]	778.22
Polyketide	terminal cisterna [GO:0014802]	778.22
Polyketide	membrane [GO:0016020]	778.22
Polyketide	ryanodine receptor complex [GO:1990425]	778.22
Polyketide	cytoplasm [GO:0005737]	778.22
Polyketide	melanosome [GO:0042470]	238.24
Polyketide	axonal growth cone [GO:0044295]	238.24
Polyketide	cell body [GO:0044297]	238.24
Polyketide	endomembrane system [GO:0012505]	238.24
Polyketide	lamellipodium [GO:0030027]	238.24
Polyketide	growth cone membrane [GO:0032584]	238.24
Polyketide	plasma membrane [GO:0005886]	238.24
Polyketide	axon [GO:0030424]	238.24
Polyketide	cell surface [GO:0009986]	238.24
Polyketide	cytosol [GO:0005829]	228.6
Polyketide	extracellular exosome [GO:0070062]	228.6
Polyketide	endoplasmic reticulum [GO:0005783]	313.78
Polyketide	ribonucleoprotein complex [GO:1990904]	313.78
Polyketide	cytosol [GO:0005829]	313.78
Polyketide	plasma membrane [GO:0005886]	313.78
Polyketide	ribosome [GO:0005840]	313.78
Polyketide	chromosome [GO:0005694]	139.34
Polyketide	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex [GO:0009330]	139.34
Polyketide	cytoplasm [GO:0005737]	139.34
Polyketide	cytosol [GO:0005829]	139.34
Polyketide	histone deacetylase complex [GO:0000118]	327.69
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	216.6
Polyketide	nucleoplasm [GO:0005654]	216.6
Polyketide	mitochondrion [GO:0005739]	216.6
Polyketide	chromatin [GO:0000785]	216.6
Polyketide	nucleus [GO:0005634]	216.6
Polyketide	basolateral plasma membrane [GO:0016323]	291.35
Polyketide	focal adhesion [GO:0005925]	291.35
Polyketide	apical plasma membrane [GO:0016324]	291.35
Polyketide	plasma membrane [GO:0005886]	291.35
Polyketide	membrane [GO:0016020]	291.35
Polyketide	microtubule [GO:0005874]	375.51
Polyketide	cytoplasm [GO:0005737]	375.51
Polyketide	cytoplasm [GO:0005737]	182.09
Polyketide	Ino80 complex [GO:0031011]	448.41
Polyketide	brahma complex [GO:0035060]	448.41
Polyketide	cytoskeleton [GO:0005856]	448.41
Polyketide	cytoplasm [GO:0005737]	448.41
Polyketide	dendrite [GO:0030425]	841.26
Polyketide	PML body [GO:0016605]	841.26
Polyketide	nuclear envelope [GO:0005635]	841.26
Polyketide	lysosome [GO:0005764]	841.26
Polyketide	endomembrane system [GO:0012505]	841.26
Polyketide	mitochondrial outer membrane [GO:0005741]	841.26
Polyketide	cytosol [GO:0005829]	841.26
Polyketide	Golgi membrane [GO:0000139]	841.26
Polyketide	nucleoplasm [GO:0005654]	841.26
Polyketide	endoplasmic reticulum membrane [GO:0005789]	841.26
Polyketide	membrane [GO:0016020]	841.26
Polyketide	TORC1 complex [GO:0031931]	841.26
Polyketide	nucleus [GO:0005634]	841.26
Polyketide	TORC2 complex [GO:0031932]	841.26
Polyketide	lysosomal membrane [GO:0005765]	841.26
Polyketide	cytoplasm [GO:0005737]	841.26
Polyketide	phagocytic vesicle [GO:0045335]	841.26
Polyketide	cytoplasm [GO:0005737]	525.33
Polyketide	sarcoplasmic reticulum membrane [GO:0033017]	701.3
Polyketide	cytoplasmic side of membrane [GO:0098562]	701.3
Polyketide	cytosol [GO:0005829]	701.3
Polyketide	Z disc [GO:0030018]	701.3
Polyketide	sarcoplasmic reticulum [GO:0016529]	701.3
Polyketide	terminal cisterna [GO:0014802]	701.3
Polyketide	membrane [GO:0016020]	701.3
Polyketide	ryanodine receptor complex [GO:1990425]	701.3
Polyketide	cytoplasm [GO:0005737]	701.3
Polyketide	extracellular space [GO:0005615]	218.73
Polyketide	azurophil granule lumen [GO:0035578]	218.73
Polyketide	extracellular region [GO:0005576]	218.73
Polyketide	extracellular exosome [GO:0070062]	218.73
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	169.69
Polyketide	nucleoplasm [GO:0005654]	169.69
Polyketide	mitochondrion [GO:0005739]	169.69
Polyketide	chromatin [GO:0000785]	169.69
Polyketide	nucleus [GO:0005634]	169.69
Polyketide	focal adhesion [GO:0005925]	198.86
