class	GO_CC	pock_vol
Polyketide	postsynaptic cytosol [GO:0099524]	440.76
Polyketide	nuclear speck [GO:0016607]	440.76
Polyketide	nucleus [GO:0005634]	440.76
Polyketide	midbody [GO:0030496]	440.76
Polyketide	cytoplasm [GO:0005737]	440.76
Polyketide	centrosome [GO:0005813]	872.61
Polyketide	voltage-gated calcium channel complex [GO:0005891]	872.61
Polyketide	synaptic vesicle [GO:0008021]	872.61
Polyketide	perinuclear region of cytoplasm [GO:0048471]	872.61
Polyketide	cytosol [GO:0005829]	872.61
Polyketide	gamma-tubulin complex [GO:0000930]	872.61
Polyketide	postsynaptic density [GO:0014069]	872.61
Polyketide	Z disc [GO:0030018]	872.61
Polyketide	excitatory synapse [GO:0060076]	872.61
Polyketide	dendritic spine [GO:0043197]	872.61
Polyketide	nucleus [GO:0005634]	872.61
Polyketide	mitochondrial proton-transporting ATP synthase complex [GO:0005753]	293.68
Polyketide	cytosol [GO:0005829]	293.68
Polyketide	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) [GO:0000276]	293.68
Polyketide	mitochondrion [GO:0005739]	293.68
Polyketide	mitochondrial intermembrane space [GO:0005758]	293.68
Polyketide	mitochondrial inner membrane [GO:0005743]	293.68
Polyketide	cytosol [GO:0005829]	1015.36
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	1015.36
Polyketide	nucleoplasm [GO:0005654]	1015.36
Polyketide	receptor complex [GO:0043235]	1015.36
Polyketide	RNA polymerase II transcription regulator complex [GO:0090575]	1015.36
Polyketide	chromatin [GO:0000785]	1015.36
Polyketide	nucleus [GO:0005634]	1015.36
Polyketide	sarcoplasmic reticulum membrane [GO:0033017]	1028.94
Polyketide	cytoplasmic side of membrane [GO:0098562]	1028.94
Polyketide	cytosol [GO:0005829]	1028.94
Polyketide	Z disc [GO:0030018]	1028.94
Polyketide	sarcoplasmic reticulum [GO:0016529]	1028.94
Polyketide	terminal cisterna [GO:0014802]	1028.94
Polyketide	membrane [GO:0016020]	1028.94
Polyketide	ryanodine receptor complex [GO:1990425]	1028.94
Polyketide	cytoplasm [GO:0005737]	1028.94
Polyketide	cytoplasm [GO:0005737]	1370.66
Polyketide	fibrillar center [GO:0001650]	953.49
Polyketide	nuclear inner membrane [GO:0005637]	953.49
Polyketide	heterochromatin [GO:0000792]	953.49
Polyketide	nuclear envelope [GO:0005635]	953.49
Polyketide	PML body [GO:0016605]	953.49
Polyketide	cytosol [GO:0005829]	953.49
Polyketide	eNoSc complex [GO:0061773]	953.49
Polyketide	rDNA heterochromatin [GO:0033553]	953.49
Polyketide	nucleoplasm [GO:0005654]	953.49
Polyketide	mitochondrion [GO:0005739]	953.49
Polyketide	euchromatin [GO:0000791]	953.49
Polyketide	chromatin [GO:0000785]	953.49
Polyketide	chromatin silencing complex [GO:0005677]	953.49
Polyketide	nucleus [GO:0005634]	953.49
Polyketide	cytoplasm [GO:0005737]	953.49
Polyketide	nucleolus [GO:0005730]	953.49
Polyketide	myelin sheath [GO:0043209]	873.66
Polyketide	cytosol [GO:0005829]	873.66
Polyketide	apical part of cell [GO:0045177]	873.66
Polyketide	extracellular exosome [GO:0070062]	873.66
Polyketide	plasma membrane [GO:0005886]	873.66
Polyketide	cytoplasm [GO:0005737]	873.66
Polyketide	extracellular space [GO:0005615]	155.31
Polyketide	extracellular region [GO:0005576]	155.31
Polyketide	histone deacetylase complex [GO:0000118]	758.33
Polyketide	cytosol [GO:0005829]	758.33
Polyketide	transcription repressor complex [GO:0017053]	758.33
Polyketide	nucleoplasm [GO:0005654]	758.33
Polyketide	nuclear speck [GO:0016607]	758.33
Polyketide	chromatin [GO:0000785]	758.33
Polyketide	nucleus [GO:0005634]	758.33
Polyketide	cytoplasm [GO:0005737]	758.33
Polyketide	protein-containing complex [GO:0032991]	266.33
Polyketide	nucleoplasm [GO:0005654]	266.33
Polyketide	mitochondrion [GO:0005739]	266.33
Polyketide	mitochondrial matrix [GO:0005759]	266.33
Polyketide	nucleus [GO:0005634]	266.33
Polyketide	nuclear envelope [GO:0005635]	664.72
Polyketide	perinuclear region of cytoplasm [GO:0048471]	664.72
Polyketide	cytosol [GO:0005829]	664.72
Polyketide	pericentriolar material [GO:0000242]	664.72
Polyketide	Golgi membrane [GO:0000139]	664.72
Polyketide	chromosome, telomeric region [GO:0000781]	664.72
Polyketide	nucleus [GO:0005634]	664.72
Polyketide	cytoplasm [GO:0005737]	664.72
Polyketide	mitochondrial matrix [GO:0005759]	478.81
Polyketide	mitochondrion [GO:0005739]	478.81
Polyketide	extracellular exosome [GO:0070062]	478.81
Polyketide	membrane [GO:0016020]	796.19
Polyketide	receptor complex [GO:0043235]	796.19
Polyketide	microtubule [GO:0005874]	251.8
Polyketide	cytoplasm [GO:0005737]	251.8
Polyketide	microtubule cytoskeleton [GO:0015630]	251.8
Polyketide	cytosol [GO:0005829]	251.8
Polyketide	protein-containing complex [GO:0032991]	1056.33
Polyketide	endocytic vesicle membrane [GO:0030666]	1056.33
Polyketide	cytosol [GO:0005829]	1056.33
Polyketide	transcription repressor complex [GO:0017053]	1056.33
Polyketide	nucleoplasm [GO:0005654]	1056.33
Polyketide	plasma membrane [GO:0005886]	1056.33
Polyketide	nucleus [GO:0005634]	1056.33
Polyketide	cytoplasm [GO:0005737]	1056.33
Polyketide	nucleolus [GO:0005730]	1056.33
Polyketide	postsynaptic density [GO:0014069]	625.24
Polyketide	glutamatergic synapse [GO:0098978]	625.24
Polyketide	plasma membrane [GO:0005886]	625.24
Polyketide	DAPK1-calmodulin complex [GO:1990722]	625.24
Polyketide	actin cytoskeleton [GO:0015629]	625.24
Polyketide	nucleus [GO:0005634]	625.24
Polyketide	cytoplasm [GO:0005737]	625.24
Polyketide	cytoplasm [GO:0005737]	1078.47
Polyketide	cytosol [GO:0005829]	1078.47
Polyketide	mitochondrial matrix [GO:0005759]	719.6
Polyketide	mitochondrion [GO:0005739]	719.6
Polyketide	mitochondrial proton-transporting ATP synthase complex [GO:0005753]	120.22
Polyketide	cytosol [GO:0005829]	120.22
Polyketide	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) [GO:0000276]	120.22
Polyketide	mitochondrion [GO:0005739]	120.22
Polyketide	mitochondrial intermembrane space [GO:0005758]	120.22
Polyketide	mitochondrial inner membrane [GO:0005743]	120.22
Polyketide	aggresome [GO:0016235]	318.31
Polyketide	cell projection [GO:0042995]	318.31
Polyketide	secretory granule membrane [GO:0030667]	318.31
Polyketide	ficolin-1-rich granule membrane [GO:0101003]	318.31
Polyketide	tertiary granule membrane [GO:0070821]	318.31
Polyketide	extracellular exosome [GO:0070062]	318.31
Polyketide	plasma membrane [GO:0005886]	318.31
Polyketide	membrane [GO:0016020]	318.31
Polyketide	specific granule membrane [GO:0035579]	318.31
Polyketide	perikaryon [GO:0043204]	318.31
Polyketide	cytosol [GO:0005829]	872.2
Polyketide	cytoplasm [GO:0005737]	872.2
Polyketide	nucleoplasm [GO:0005654]	872.2
Polyketide	nucleus [GO:0005634]	872.2
Polyketide	cytosol [GO:0005829]	739.15
Polyketide	extracellular region [GO:0005576]	739.15
Polyketide	node of Ranvier [GO:0033268]	496.18
Polyketide	synapse [GO:0045202]	496.18
Polyketide	plasma membrane [GO:0005886]	496.18
Polyketide	axon initial segment [GO:0043194]	496.18
Polyketide	voltage-gated potassium channel complex [GO:0008076]	496.18
Polyketide	dendritic shaft [GO:0043198]	780.57
Polyketide	neuron projection [GO:0043005]	780.57
Polyketide	postsynaptic density [GO:0014069]	780.57
Polyketide	somatodendritic compartment [GO:0036477]	780.57
Polyketide	dendrite membrane [GO:0032590]	780.57
Polyketide	endoplasmic reticulum membrane [GO:0005789]	780.57
Polyketide	cell surface [GO:0009986]	780.57
Polyketide	presynaptic active zone membrane [GO:0048787]	780.57
Polyketide	neuronal cell body [GO:0043025]	780.57
Polyketide	dendrite cytoplasm [GO:0032839]	780.57
Polyketide	spine synapse [GO:0106033]	780.57
Polyketide	synaptic vesicle [GO:0008021]	780.57
Polyketide	Schaffer collateral - CA1 synapse [GO:0098685]	780.57
Polyketide	presynapse [GO:0098793]	780.57
Polyketide	growth cone [GO:0030426]	780.57
Polyketide	perikaryon [GO:0043204]	780.57
Polyketide	AMPA glutamate receptor complex [GO:0032281]	780.57
Polyketide	asymmetric synapse [GO:0032279]	780.57
Polyketide	dendrite [GO:0030425]	780.57
Polyketide	protein-containing complex [GO:0032991]	780.57
Polyketide	ionotropic glutamate receptor complex [GO:0008328]	780.57
Polyketide	dendritic spine head [GO:0044327]	780.57
Polyketide	dendritic spine neck [GO:0044326]	780.57
Polyketide	glutamatergic synapse [GO:0098978]	780.57
Polyketide	membrane [GO:0016020]	780.57
Polyketide	dendritic spine [GO:0043197]	780.57
Polyketide	perisynaptic space [GO:0099544]	780.57
Polyketide	endoplasmic reticulum [GO:0005783]	780.57
Polyketide	plasma membrane [GO:0005886]	780.57
Polyketide	postsynaptic membrane [GO:0045211]	780.57
Polyketide	synapse [GO:0045202]	780.57
Polyketide	terminal bouton [GO:0043195]	780.57
Polyketide	presynaptic membrane [GO:0042734]	780.57
Polyketide	postsynaptic density membrane [GO:0098839]	780.57
Polyketide	synaptic vesicle membrane [GO:0030672]	780.57
Polyketide	axon [GO:0030424]	780.57
Polyketide	synaptic membrane [GO:0097060]	780.57
Polyketide	node of Ranvier [GO:0033268]	230.51
Polyketide	synapse [GO:0045202]	230.51
Polyketide	plasma membrane [GO:0005886]	230.51
Polyketide	axon initial segment [GO:0043194]	230.51
Polyketide	voltage-gated potassium channel complex [GO:0008076]	230.51
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	676.74
Polyketide	nucleoplasm [GO:0005654]	676.74
Polyketide	mitochondrion [GO:0005739]	676.74
Polyketide	chromatin [GO:0000785]	676.74
Polyketide	nucleus [GO:0005634]	676.74
Polyketide	endoplasmic reticulum membrane [GO:0005789]	604.14
Polyketide	endoplasmic reticulum [GO:0005783]	604.14
Polyketide	postsynaptic density [GO:0014069]	447.47
Polyketide	glutamatergic synapse [GO:0098978]	447.47
Polyketide	plasma membrane [GO:0005886]	447.47
Polyketide	DAPK1-calmodulin complex [GO:1990722]	447.47
Polyketide	actin cytoskeleton [GO:0015629]	447.47
Polyketide	nucleus [GO:0005634]	447.47
Polyketide	cytoplasm [GO:0005737]	447.47
Polyketide	dendrite [GO:0030425]	467.82
Polyketide	chloride channel complex [GO:0034707]	467.82
Polyketide	neuron projection [GO:0043005]	467.82
Polyketide	plasma membrane [GO:0005886]	467.82
Polyketide	membrane [GO:0016020]	467.82
Polyketide	postsynaptic membrane [GO:0045211]	467.82
Polyketide	synapse [GO:0045202]	467.82
Polyketide	perikaryon [GO:0043204]	467.82
Polyketide	extracellular space [GO:0005615]	314.22
Polyketide	azurophil granule lumen [GO:0035578]	314.22
Polyketide	extracellular region [GO:0005576]	314.22
Polyketide	extracellular exosome [GO:0070062]	314.22
Polyketide	postsynaptic density [GO:0014069]	922.46
Polyketide	nucleoplasm [GO:0005654]	922.46
Polyketide	cytoplasm [GO:0005737]	922.46
Polyketide	microtubule organizing center [GO:0005815]	922.46
Polyketide	dendrite cytoplasm [GO:0032839]	922.46
Polyketide	caveola [GO:0005901]	922.46
Polyketide	perikaryon [GO:0043204]	922.46
Polyketide	Golgi apparatus [GO:0005794]	922.46
Polyketide	protein-containing complex [GO:0032991]	922.46
Polyketide	focal adhesion [GO:0005925]	922.46
Polyketide	cytosol [GO:0005829]	922.46
Polyketide	early endosome [GO:0005769]	922.46
Polyketide	nucleus [GO:0005634]	922.46
Polyketide	pseudopodium [GO:0031143]	922.46
Polyketide	mitotic spindle [GO:0072686]	922.46
Polyketide	plasma membrane [GO:0005886]	922.46
Polyketide	mitochondrion [GO:0005739]	922.46
Polyketide	axon [GO:0030424]	922.46
Polyketide	cytoskeleton [GO:0005856]	922.46
Polyketide	late endosome [GO:0005770]	922.46
Polyketide	septin ring [GO:0005940]	935.29
Polyketide	condensed nuclear chromosome [GO:0000794]	935.29
Polyketide	nucleus [GO:0005634]	935.29
Polyketide	host cell nucleus [GO:0042025]	1113.24
Polyketide	viral envelope [GO:0019031]	1113.24
Polyketide	host cell plasma membrane [GO:0020002]	1113.24
Polyketide	host cell lipid droplet [GO:0044186]	1113.24
Polyketide	host cell endoplasmic reticulum membrane [GO:0044167]	1113.24
Polyketide	host cell mitochondrial membrane [GO:0044191]	1113.24
Polyketide	ribonucleoprotein complex [GO:1990904]	1113.24
Polyketide	membrane [GO:0016020]	1113.24
Polyketide	viral nucleocapsid [GO:0019013]	1113.24
Polyketide	virion membrane [GO:0055036]	1113.24
Polyketide	host cell perinuclear region of cytoplasm [GO:0044220]	1113.24
Polyketide	cytoskeleton [GO:0005856]	344.61
Polyketide	cytoplasm [GO:0005737]	344.61
Polyketide	nucleoplasm [GO:0005654]	639.23
Polyketide	nucleus [GO:0005634]	639.23
Polyketide	cytoplasm [GO:0005737]	639.23
Polyketide	nucleolus [GO:0005730]	639.23
Polyketide	chromosome [GO:0005694]	768.01
Polyketide	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex [GO:0009330]	768.01
Polyketide	cytosol [GO:0005829]	768.01
Polyketide	protein-containing complex [GO:0032991]	1101.08
Polyketide	cytosol [GO:0005829]	1101.08
Polyketide	nucleoplasm [GO:0005654]	1101.08
Polyketide	membrane [GO:0016020]	1101.08
Polyketide	plasma membrane [GO:0005886]	1101.08
Polyketide	euchromatin [GO:0000791]	1101.08
Polyketide	chromatin [GO:0000785]	1101.08
Polyketide	transcription regulator complex [GO:0005667]	1101.08
Polyketide	nucleus [GO:0005634]	1101.08
Polyketide	cytoplasm [GO:0005737]	1101.08
Polyketide	Golgi apparatus [GO:0005794]	1101.08
Polyketide	nuclear chromosome [GO:0000228]	638.7
Polyketide	histone deacetylase complex [GO:0000118]	638.7
Polyketide	cytoplasm [GO:0005737]	638.7
Polyketide	nucleoplasm [GO:0005654]	638.7
Polyketide	nucleus [GO:0005634]	638.7
Polyketide	protein-DNA complex [GO:0032993]	884.16
Polyketide	mitochondrial proton-transporting ATP synthase complex [GO:0005753]	222.14
Polyketide	cytosol [GO:0005829]	222.14
Polyketide	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) [GO:0000276]	222.14
Polyketide	mitochondrion [GO:0005739]	222.14
Polyketide	mitochondrial intermembrane space [GO:0005758]	222.14
Polyketide	mitochondrial inner membrane [GO:0005743]	222.14
Polyketide	extracellular space [GO:0005615]	337.49
Polyketide	azurophil granule lumen [GO:0035578]	337.49
Polyketide	extracellular region [GO:0005576]	337.49
Polyketide	extracellular exosome [GO:0070062]	337.49
Polyketide	membrane [GO:0016020]	933.75
Polyketide	cytosol [GO:0005829]	933.75
Polyketide	transcription regulator complex [GO:0005667]	933.75
Polyketide	cytoplasm [GO:0005737]	933.75
Polyketide	chromatin [GO:0000785]	933.75
Polyketide	Golgi apparatus [GO:0005794]	933.75
Polyketide	plasma membrane [GO:0005886]	933.75
Polyketide	nucleoplasm [GO:0005654]	933.75
Polyketide	protein-containing complex [GO:0032991]	933.75
Polyketide	euchromatin [GO:0000791]	933.75
Polyketide	nucleus [GO:0005634]	933.75
Polyketide	fungal biofilm matrix [GO:0062040]	870.07
Polyketide	cytoplasm [GO:0005737]	870.07
Polyketide	extracellular region [GO:0005576]	870.07
Polyketide	extracellular region [GO:0005576]	338.2
Polyketide	extracellular exosome [GO:0070062]	338.2
Polyketide	azurophil granule lumen [GO:0035578]	338.2
Polyketide	extracellular space [GO:0005615]	338.2
Polyketide	mitochondrion [GO:0005739]	1140.37
Polyketide	mitochondrial outer membrane [GO:0005741]	1140.37
Polyketide	nucleus [GO:0005634]	1140.37
Polyketide	cytosol [GO:0005829]	1140.37
Polyketide	cell body [GO:0044297]	86.58
Polyketide	actin filament [GO:0005884]	86.58
Polyketide	skeletal muscle myofibril [GO:0098723]	86.58
Polyketide	stress fiber [GO:0001725]	86.58
Polyketide	filamentous actin [GO:0031941]	86.58
Polyketide	actin filament bundle [GO:0032432]	86.58
Polyketide	lamellipodium [GO:0030027]	86.58
Polyketide	striated muscle thin filament [GO:0005865]	86.58
Polyketide	cytoplasm [GO:0005737]	86.58
Polyketide	filopodium [GO:0030175]	86.58
Polyketide	sarcoplasmic reticulum membrane [GO:0033017]	620.89
Polyketide	cytoplasmic side of membrane [GO:0098562]	620.89
Polyketide	cytosol [GO:0005829]	620.89
Polyketide	Z disc [GO:0030018]	620.89
Polyketide	sarcoplasmic reticulum [GO:0016529]	620.89
Polyketide	terminal cisterna [GO:0014802]	620.89
Polyketide	membrane [GO:0016020]	620.89
Polyketide	ryanodine receptor complex [GO:1990425]	620.89
Polyketide	cytoplasm [GO:0005737]	620.89
Polyketide	efflux pump complex [GO:1990281]	2007.0
Polyketide	outer membrane-bounded periplasmic space [GO:0030288]	2007.0
Polyketide	periplasmic side of plasma membrane [GO:0098567]	2007.0
Polyketide	plasma membrane [GO:0005886]	2007.0
Polyketide	membrane [GO:0016020]	2007.0
Polyketide	mitochondrial envelope [GO:0005740]	616.76
Polyketide	mitochondrial outer membrane [GO:0005741]	616.76
Polyketide	mitochondrion [GO:0005739]	616.76
Polyketide	cytoplasm [GO:0005737]	567.01
Polyketide	node of Ranvier [GO:0033268]	429.48
Polyketide	synapse [GO:0045202]	429.48
Polyketide	plasma membrane [GO:0005886]	429.48
Polyketide	axon initial segment [GO:0043194]	429.48
Polyketide	voltage-gated potassium channel complex [GO:0008076]	429.48
Polyketide	cytosol [GO:0005829]	464.69
Polyketide	nucleoplasm [GO:0005654]	464.69
Polyketide	receptor complex [GO:0043235]	464.69
Polyketide	mitochondrion [GO:0005739]	464.69
Polyketide	RNA polymerase II transcription regulator complex [GO:0090575]	464.69
Polyketide	chromatin [GO:0000785]	464.69
Polyketide	transcription regulator complex [GO:0005667]	464.69
Polyketide	nucleus [GO:0005634]	464.69
Polyketide	node of Ranvier [GO:0033268]	296.52
Polyketide	synapse [GO:0045202]	296.52
Polyketide	plasma membrane [GO:0005886]	296.52
Polyketide	axon initial segment [GO:0043194]	296.52
Polyketide	voltage-gated potassium channel complex [GO:0008076]	296.52
Polyketide	endoplasmic reticulum [GO:0005783]	1682.23
Polyketide	perinuclear region of cytoplasm [GO:0048471]	1682.23
Polyketide	sarcoplasmic reticulum membrane [GO:0033017]	1682.23
Polyketide	sarcoplasmic reticulum [GO:0016529]	1682.23
Polyketide	endoplasmic reticulum membrane [GO:0005789]	1682.23
Polyketide	H zone [GO:0031673]	1682.23
Polyketide	membrane [GO:0016020]	1682.23
Polyketide	endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]	1682.23
Polyketide	I band [GO:0031674]	1682.23
Polyketide	cytoplasm [GO:0005737]	418.82
Polyketide	extracellular region [GO:0005576]	1356.21
Polyketide	plasma membrane [GO:0005886]	851.94
Polyketide	cytoplasm [GO:0005737]	851.94
Polyketide	phosphatidylinositol 3-kinase complex, class IB [GO:0005944]	851.94
Polyketide	phosphatidylinositol 3-kinase complex, class IA [GO:0005943]	851.94
Polyketide	blood microparticle [GO:0072562]	319.73
Polyketide	extracellular region [GO:0005576]	319.73
Polyketide	extracellular exosome [GO:0070062]	319.73
Polyketide	secretory granule lumen [GO:0034774]	319.73
Polyketide	collagen-containing extracellular matrix [GO:0062023]	319.73
Polyketide	platelet alpha granule lumen [GO:0031093]	319.73
Polyketide	azurophil granule lumen [GO:0035578]	319.73
Polyketide	extracellular space [GO:0005615]	319.73
Polyketide	nucleus [GO:0005634]	319.73
Polyketide	protein-containing complex [GO:0032991]	897.62
Polyketide	endocytic vesicle membrane [GO:0030666]	897.62
Polyketide	cytosol [GO:0005829]	897.62
Polyketide	transcription repressor complex [GO:0017053]	897.62
Polyketide	nucleoplasm [GO:0005654]	897.62
Polyketide	plasma membrane [GO:0005886]	897.62
Polyketide	nucleus [GO:0005634]	897.62
