class	GO_CC	pock_vol
Glycerophospholipid	perisynaptic space [GO:0099544]	683.13
Glycerophospholipid	recycling endosome [GO:0055037]	683.13
Glycerophospholipid	dendritic spine [GO:0043197]	683.13
Glycerophospholipid	dendritic spine membrane [GO:0032591]	683.13
Glycerophospholipid	cell body [GO:0044297]	683.13
Glycerophospholipid	synaptic vesicle [GO:0008021]	683.13
Glycerophospholipid	neuron spine [GO:0044309]	683.13
Glycerophospholipid	somatodendritic compartment [GO:0036477]	683.13
Glycerophospholipid	synaptic membrane [GO:0097060]	683.13
Glycerophospholipid	cell surface [GO:0009986]	683.13
Glycerophospholipid	plasma membrane [GO:0005886]	683.13
Glycerophospholipid	protein-containing complex [GO:0032991]	683.13
Glycerophospholipid	endoplasmic reticulum membrane [GO:0005789]	683.13
Glycerophospholipid	presynaptic active zone membrane [GO:0048787]	683.13
Glycerophospholipid	dendrite membrane [GO:0032590]	683.13
Glycerophospholipid	excitatory synapse [GO:0060076]	683.13
Glycerophospholipid	asymmetric synapse [GO:0032279]	683.13
Glycerophospholipid	postsynaptic membrane [GO:0045211]	683.13
Glycerophospholipid	membrane [GO:0016020]	683.13
Glycerophospholipid	AMPA glutamate receptor complex [GO:0032281]	683.13
Glycerophospholipid	presynaptic membrane [GO:0042734]	683.13
Glycerophospholipid	dendrite [GO:0030425]	683.13
Glycerophospholipid	glutamatergic synapse [GO:0098978]	683.13
Glycerophospholipid	neuron projection [GO:0043005]	683.13
Glycerophospholipid	dendritic shaft [GO:0043198]	683.13
Glycerophospholipid	neuronal cell body [GO:0043025]	683.13
Glycerophospholipid	neuronal cell body membrane [GO:0032809]	683.13
Glycerophospholipid	synaptic vesicle membrane [GO:0030672]	683.13
Glycerophospholipid	postsynapse [GO:0098794]	683.13
Glycerophospholipid	presynapse [GO:0098793]	683.13
Glycerophospholipid	early endosome [GO:0005769]	683.13
Glycerophospholipid	recycling endosome membrane [GO:0055038]	683.13
Glycerophospholipid	ionotropic glutamate receptor complex [GO:0008328]	683.13
Glycerophospholipid	early endosome membrane [GO:0031901]	683.13
Glycerophospholipid	synapse [GO:0045202]	683.13
Glycerophospholipid	postsynaptic density [GO:0014069]	683.13
Glycerophospholipid	endoplasmic reticulum [GO:0005783]	683.13
Glycerophospholipid	transmembrane transporter complex [GO:1902495]	484.05
Glycerophospholipid	plasma membrane [GO:0005886]	484.05
Glycerophospholipid	organelle inner membrane [GO:0019866]	0.0
Glycerophospholipid	plasma membrane [GO:0005886]	0.0
Glycerophospholipid	plasma membrane light-harvesting complex [GO:0030077]	0.0
Glycerophospholipid	photosystem II reaction center [GO:0009539]	311.66
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	311.66
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1469.74
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	1469.74
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	334.29
Glycerophospholipid	photosystem II [GO:0009523]	96.4
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	96.4
Glycerophospholipid	photosystem II [GO:0009523]	219.83
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	219.83
Glycerophospholipid	photosystem II [GO:0009523]	219.83
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	219.83
Glycerophospholipid	transmembrane transporter complex [GO:1902495]	464.66
Glycerophospholipid	plasma membrane [GO:0005886]	464.66
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	357.37
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	357.37
Glycerophospholipid	postsynaptic membrane [GO:0045211]	29.84
Glycerophospholipid	dendritic spine membrane [GO:0032591]	29.84
Glycerophospholipid	mitochondrial respiratory chain complex IV [GO:0005751]	570.14
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	570.14
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1226.1
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	1226.1
Glycerophospholipid	membrane [GO:0016020]	1232.71
Glycerophospholipid	transmembrane transporter complex [GO:1902495]	362.75
Glycerophospholipid	plasma membrane [GO:0005886]	362.75
Glycerophospholipid	plasma membrane-derived chromatophore membrane [GO:0042717]	289.95
Glycerophospholipid	plasma membrane light-harvesting complex [GO:0030077]	289.95
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	398.78
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	487.94
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	487.94
Glycerophospholipid	plasma membrane [GO:0005886]	251.0
Glycerophospholipid	type I protein secretion system complex [GO:0030256]	251.0
Glycerophospholipid	Golgi apparatus [GO:0005794]	478.81
Glycerophospholipid	plasma membrane [GO:0005886]	478.81
Glycerophospholipid	cytoplasm [GO:0005737]	478.81
Glycerophospholipid	mitochondrion [GO:0005739]	471.22
Glycerophospholipid	mitochondrial respiratory chain complex III [GO:0005750]	471.22
Glycerophospholipid	cytoplasm [GO:0005737]	471.22
Glycerophospholipid	receptor complex [GO:0043235]	679.34
Glycerophospholipid	membrane [GO:0016020]	679.34
Glycerophospholipid	postsynaptic membrane [GO:0045211]	840.43
Glycerophospholipid	dendritic spine membrane [GO:0032591]	840.43
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	342.23
Glycerophospholipid	mitochondrion [GO:0005739]	342.23
Glycerophospholipid	mitochondrial respiratory chain complex IV [GO:0005751]	342.23
Glycerophospholipid	mitochondrial respiratory chain complex IV [GO:0005751]	207.21
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	207.21
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1719.88
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	1719.88
Glycerophospholipid	photosystem II [GO:0009523]	142.97
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	142.97
Glycerophospholipid	photosystem II [GO:0009523]	142.97
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	142.97
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	695.39
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	282.15
Glycerophospholipid	photosystem II [GO:0009523]	532.15
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	532.15
Glycerophospholipid	transmembrane transporter complex [GO:1902495]	100.28
Glycerophospholipid	plasma membrane [GO:0005886]	100.28
Glycerophospholipid	mitochondrion [GO:0005739]	299.65
Glycerophospholipid	membrane [GO:0016020]	299.65
Glycerophospholipid	photosystem II [GO:0009523]	333.34
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	333.34
Glycerophospholipid	photosystem II [GO:0009523]	333.34
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	333.34
Glycerophospholipid	transmembrane transporter complex [GO:1902495]	587.0
Glycerophospholipid	plasma membrane [GO:0005886]	587.0
Glycerophospholipid	mitochondrion [GO:0005739]	233.82
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	233.82
Glycerophospholipid	mitochondrial respiratory chain complex III [GO:0005750]	233.82
Glycerophospholipid	mitochondrion [GO:0005739]	233.82
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	233.82
Glycerophospholipid	mitochondrial respiratory chain complex III [GO:0005750]	233.82
Glycerophospholipid	mitochondrial respiratory chain complex IV [GO:0005751]	504.4
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	504.4
Glycerophospholipid	photosystem II [GO:0009523]	103.21
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	103.21
Glycerophospholipid	photosystem II [GO:0009523]	103.21
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	103.21
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	596.28
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	596.28
Glycerophospholipid	membrane [GO:0016020]	295.04
Glycerophospholipid	voltage-gated potassium channel complex [GO:0008076]	295.04
Glycerophospholipid	focal adhesion [GO:0005925]	139.68
Glycerophospholipid	mitochondrial outer membrane [GO:0005741]	139.68
Glycerophospholipid	cytosol [GO:0005829]	139.68
Glycerophospholipid	Golgi membrane [GO:0000139]	139.68
Glycerophospholipid	plasma membrane [GO:0005886]	139.68
Glycerophospholipid	endoplasmic reticulum membrane [GO:0005789]	139.68
Glycerophospholipid	membrane [GO:0016020]	139.68
Glycerophospholipid	cytoplasm [GO:0005737]	139.68
Glycerophospholipid	cytoplasmic side of plasma membrane [GO:0009898]	139.68
Glycerophospholipid	thylakoid membrane [GO:0042651]	742.73
Glycerophospholipid	photosystem II reaction center [GO:0009539]	742.73
Glycerophospholipid	chloroplast [GO:0009507]	742.73
Glycerophospholipid	thylakoid membrane [GO:0042651]	742.73
Glycerophospholipid	photosystem II reaction center [GO:0009539]	742.73
Glycerophospholipid	chloroplast [GO:0009507]	742.73
Glycerophospholipid	mitochondrion [GO:0005739]	186.84
Glycerophospholipid	mitochondrial respiratory chain complex III [GO:0005750]	186.84
Glycerophospholipid	cytoplasm [GO:0005737]	186.84
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	428.86
Glycerophospholipid	nucleoplasm [GO:0005654]	428.86
Glycerophospholipid	photosystem II [GO:0009523]	606.07
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	606.07
Glycerophospholipid	photosystem II [GO:0009523]	606.07
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	606.07
Glycerophospholipid	plasma membrane [GO:0005886]	712.29
Glycerophospholipid	connexin complex [GO:0005922]	1106.02
Glycerophospholipid	plasma membrane [GO:0005886]	1106.02
Glycerophospholipid	connexin complex [GO:0005922]	480.49
Glycerophospholipid	gap junction [GO:0005921]	480.49
Glycerophospholipid	astrocyte projection [GO:0097449]	480.49
Glycerophospholipid	plasma membrane [GO:0005886]	480.49
Glycerophospholipid	perinuclear region of cytoplasm [GO:0048471]	480.49
Glycerophospholipid	cell body [GO:0044297]	480.49
Glycerophospholipid	lateral plasma membrane [GO:0016328]	480.49
Glycerophospholipid	endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]	480.49
Glycerophospholipid	photosystem II [GO:0009523]	205.94
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	205.94
Glycerophospholipid	photosystem II [GO:0009523]	205.94
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	205.94
Glycerophospholipid	postsynaptic membrane [GO:0045211]	552.7
Glycerophospholipid	cytosol [GO:0005829]	451.81
Glycerophospholipid	mitochondrial respiratory chain complex IV [GO:0005751]	451.81
Glycerophospholipid	nucleoplasm [GO:0005654]	451.81
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	451.81
Glycerophospholipid	cytosol [GO:0005829]	451.81
Glycerophospholipid	mitochondrial respiratory chain complex IV [GO:0005751]	451.81
Glycerophospholipid	nucleoplasm [GO:0005654]	451.81
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	451.81
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	842.05
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	842.05
Glycerophospholipid	postsynaptic density membrane [GO:0098839]	100.96
Glycerophospholipid	postsynaptic membrane [GO:0045211]	100.96
Glycerophospholipid	perikaryon [GO:0043204]	100.96
Glycerophospholipid	membrane [GO:0016020]	100.96
Glycerophospholipid	AMPA glutamate receptor complex [GO:0032281]	100.96
Glycerophospholipid	presynaptic membrane [GO:0042734]	100.96
Glycerophospholipid	dendrite [GO:0030425]	100.96
Glycerophospholipid	glutamatergic synapse [GO:0098978]	100.96
Glycerophospholipid	neuron projection [GO:0043005]	100.96
Glycerophospholipid	perisynaptic space [GO:0099544]	100.96
Glycerophospholipid	spine synapse [GO:0106033]	100.96
Glycerophospholipid	dendritic shaft [GO:0043198]	100.96
Glycerophospholipid	dendritic spine [GO:0043197]	100.96
Glycerophospholipid	neuronal cell body [GO:0043025]	100.96
Glycerophospholipid	synaptic vesicle membrane [GO:0030672]	100.96
Glycerophospholipid	axon [GO:0030424]	100.96
Glycerophospholipid	dendritic spine neck [GO:0044326]	100.96
Glycerophospholipid	synaptic vesicle [GO:0008021]	100.96
Glycerophospholipid	somatodendritic compartment [GO:0036477]	100.96
Glycerophospholipid	synaptic membrane [GO:0097060]	100.96
Glycerophospholipid	terminal bouton [GO:0043195]	100.96
Glycerophospholipid	cell surface [GO:0009986]	100.96
Glycerophospholipid	dendritic spine head [GO:0044327]	100.96
Glycerophospholipid	plasma membrane [GO:0005886]	100.96
Glycerophospholipid	presynapse [GO:0098793]	100.96
Glycerophospholipid	growth cone [GO:0030426]	100.96
Glycerophospholipid	protein-containing complex [GO:0032991]	100.96
Glycerophospholipid	dendrite cytoplasm [GO:0032839]	100.96
Glycerophospholipid	endoplasmic reticulum membrane [GO:0005789]	100.96
Glycerophospholipid	presynaptic active zone membrane [GO:0048787]	100.96
Glycerophospholipid	dendrite membrane [GO:0032590]	100.96
Glycerophospholipid	ionotropic glutamate receptor complex [GO:0008328]	100.96
Glycerophospholipid	synapse [GO:0045202]	100.96
Glycerophospholipid	postsynaptic density [GO:0014069]	100.96
Glycerophospholipid	Schaffer collateral - CA1 synapse [GO:0098685]	100.96
Glycerophospholipid	asymmetric synapse [GO:0032279]	100.96
Glycerophospholipid	endoplasmic reticulum [GO:0005783]	100.96
Glycerophospholipid	mitochondrion [GO:0005739]	209.74
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	209.74
Glycerophospholipid	mitochondrial respiratory chain complex III [GO:0005750]	209.74
Glycerophospholipid	membrane [GO:0016020]	627.83
Glycerophospholipid	voltage-gated potassium channel complex [GO:0008076]	627.83
Glycerophospholipid	thylakoid membrane [GO:0042651]	529.69
Glycerophospholipid	photosystem II reaction center [GO:0009539]	529.69
Glycerophospholipid	chloroplast [GO:0009507]	529.69
Glycerophospholipid	mitochondrion [GO:0005739]	219.61
Glycerophospholipid	mitochondrial respiratory chain complex III [GO:0005750]	219.61
Glycerophospholipid	cytoplasm [GO:0005737]	219.61
Glycerophospholipid	respirasome [GO:0070469]	870.46
Glycerophospholipid	mitochondrial membrane [GO:0031966]	870.46
Glycerophospholipid	transmembrane transporter complex [GO:1902495]	1051.74
Glycerophospholipid	plasma membrane [GO:0005886]	1051.74
Glycerophospholipid	photosystem II reaction center [GO:0009539]	192.45
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	192.45
Glycerophospholipid	photosystem II reaction center [GO:0009539]	192.45
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	192.45
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	281.54
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	281.54
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	614.53
Glycerophospholipid	respirasome [GO:0070469]	614.53
Glycerophospholipid	photosystem II [GO:0009523]	279.87
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	279.87
Glycerophospholipid	photosystem II [GO:0009523]	279.87
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	279.87
Glycerophospholipid	mitochondrion [GO:0005739]	163.03
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	163.03
Glycerophospholipid	mitochondrial respiratory chain complex III [GO:0005750]	163.03
Glycerophospholipid	mitochondrion [GO:0005739]	163.03
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	163.03
Glycerophospholipid	mitochondrial respiratory chain complex III [GO:0005750]	163.03
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1929.07
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	1929.07
Glycerophospholipid	postsynaptic density membrane [GO:0098839]	733.71
Glycerophospholipid	postsynaptic membrane [GO:0045211]	733.71
Glycerophospholipid	perikaryon [GO:0043204]	733.71
Glycerophospholipid	membrane [GO:0016020]	733.71
Glycerophospholipid	AMPA glutamate receptor complex [GO:0032281]	733.71
Glycerophospholipid	presynaptic membrane [GO:0042734]	733.71
Glycerophospholipid	dendrite [GO:0030425]	733.71
Glycerophospholipid	glutamatergic synapse [GO:0098978]	733.71
Glycerophospholipid	neuron projection [GO:0043005]	733.71
Glycerophospholipid	perisynaptic space [GO:0099544]	733.71
Glycerophospholipid	spine synapse [GO:0106033]	733.71
Glycerophospholipid	dendritic shaft [GO:0043198]	733.71
Glycerophospholipid	dendritic spine [GO:0043197]	733.71
Glycerophospholipid	neuronal cell body [GO:0043025]	733.71
Glycerophospholipid	synaptic vesicle membrane [GO:0030672]	733.71
Glycerophospholipid	axon [GO:0030424]	733.71
Glycerophospholipid	dendritic spine neck [GO:0044326]	733.71
Glycerophospholipid	synaptic vesicle [GO:0008021]	733.71
Glycerophospholipid	somatodendritic compartment [GO:0036477]	733.71
Glycerophospholipid	synaptic membrane [GO:0097060]	733.71
Glycerophospholipid	terminal bouton [GO:0043195]	733.71
Glycerophospholipid	cell surface [GO:0009986]	733.71
Glycerophospholipid	dendritic spine head [GO:0044327]	733.71
Glycerophospholipid	plasma membrane [GO:0005886]	733.71
Glycerophospholipid	presynapse [GO:0098793]	733.71
Glycerophospholipid	growth cone [GO:0030426]	733.71
Glycerophospholipid	protein-containing complex [GO:0032991]	733.71
