class	GO_CC	ratio
Sterol	nuclear speck [GO:0016607]	0.4926701743935934
Sterol	spindle [GO:0005819]	0.4926701743935934
Sterol	chromatin [GO:0000785]	0.4926701743935934
Sterol	mitochondrial matrix [GO:0005759]	0.4926701743935934
Sterol	nucleus [GO:0005634]	0.4926701743935934
Sterol	cytoplasm [GO:0005737]	0.4926701743935934
Sterol	microtubule organizing center [GO:0005815]	0.4926701743935934
Sterol	mitochondrion [GO:0005739]	0.7595264751005516
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.7595264751005516
Sterol	mitochondrial respirasome [GO:0005746]	0.7595264751005516
Sterol	respiratory chain complex IV [GO:0045277]	0.7595264751005516
Sterol	postsynaptic density membrane [GO:0098839]	0.7478972996901284
Sterol	postsynaptic membrane [GO:0045211]	0.7478972996901284
Sterol	perikaryon [GO:0043204]	0.7478972996901284
Sterol	membrane [GO:0016020]	0.7478972996901284
Sterol	AMPA glutamate receptor complex [GO:0032281]	0.7478972996901284
Sterol	presynaptic membrane [GO:0042734]	0.7478972996901284
Sterol	dendrite [GO:0030425]	0.7478972996901284
Sterol	glutamatergic synapse [GO:0098978]	0.7478972996901284
Sterol	neuron projection [GO:0043005]	0.7478972996901284
Sterol	perisynaptic space [GO:0099544]	0.7478972996901284
Sterol	spine synapse [GO:0106033]	0.7478972996901284
Sterol	dendritic shaft [GO:0043198]	0.7478972996901284
Sterol	dendritic spine [GO:0043197]	0.7478972996901284
Sterol	neuronal cell body [GO:0043025]	0.7478972996901284
Sterol	synaptic vesicle membrane [GO:0030672]	0.7478972996901284
Sterol	axon [GO:0030424]	0.7478972996901284
Sterol	dendritic spine neck [GO:0044326]	0.7478972996901284
Sterol	synaptic vesicle [GO:0008021]	0.7478972996901284
Sterol	somatodendritic compartment [GO:0036477]	0.7478972996901284
Sterol	synaptic membrane [GO:0097060]	0.7478972996901284
Sterol	terminal bouton [GO:0043195]	0.7478972996901284
Sterol	cell surface [GO:0009986]	0.7478972996901284
Sterol	dendritic spine head [GO:0044327]	0.7478972996901284
Sterol	plasma membrane [GO:0005886]	0.7478972996901284
Sterol	presynapse [GO:0098793]	0.7478972996901284
Sterol	growth cone [GO:0030426]	0.7478972996901284
Sterol	protein-containing complex [GO:0032991]	0.7478972996901284
Sterol	dendrite cytoplasm [GO:0032839]	0.7478972996901284
Sterol	endoplasmic reticulum membrane [GO:0005789]	0.7478972996901284
Sterol	presynaptic active zone membrane [GO:0048787]	0.7478972996901284
Sterol	dendrite membrane [GO:0032590]	0.7478972996901284
Sterol	ionotropic glutamate receptor complex [GO:0008328]	0.7478972996901284
Sterol	synapse [GO:0045202]	0.7478972996901284
Sterol	postsynaptic density [GO:0014069]	0.7478972996901284
Sterol	Schaffer collateral - CA1 synapse [GO:0098685]	0.7478972996901284
Sterol	asymmetric synapse [GO:0032279]	0.7478972996901284
Sterol	endoplasmic reticulum [GO:0005783]	0.7478972996901284
Sterol	postsynaptic membrane [GO:0045211]	0.4519589082485648
Sterol	external side of plasma membrane [GO:0009897]	0.4519589082485648
Sterol	membrane [GO:0016020]	0.4519589082485648
Sterol	dendritic spine membrane [GO:0032591]	0.4519589082485648
Sterol	neuronal cell body [GO:0043025]	0.4519589082485648
Sterol	plasma membrane [GO:0005886]	0.4519589082485648
Sterol	mitochondrial inner membrane [GO:0005743]	2.519699019276293
Sterol	respiratory chain complex IV [GO:0045277]	2.519699019276293
Sterol	plasma membrane [GO:0005886]	0.5573685776476299
Sterol	monoatomic ion channel complex [GO:0034702]	0.5573685776476299
Sterol	endoplasmic reticulum membrane [GO:0005789]	0.5573685776476299
Sterol	plasma membrane [GO:0005886]	0.5923655021183284
Sterol	membrane [GO:0016020]	0.5923655021183284
Sterol	lysosome [GO:0005764]	0.5923655021183284
Sterol	respiratory chain complex IV [GO:0045277]	2.1362707381582107
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	2.1362707381582107
Sterol	plasma membrane [GO:0005886]	0.5539790686240079
Sterol	membrane [GO:0016020]	0.5539790686240079
Sterol	periplasmic space [GO:0042597]	0.9671198294948994
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.481862796596179
Sterol	respiratory chain complex IV [GO:0045277]	0.481862796596179
Sterol	apical plasma membrane [GO:0016324]	0.9109862307205762
Sterol	plasma membrane [GO:0005886]	0.9109862307205762
Sterol	extracellular region [GO:0005576]	1.0957723193197921
Sterol	dendritic shaft [GO:0043198]	0.8769083488688466
Sterol	neuron projection [GO:0043005]	0.8769083488688466
Sterol	postsynaptic density [GO:0014069]	0.8769083488688466
Sterol	somatodendritic compartment [GO:0036477]	0.8769083488688466
Sterol	dendrite membrane [GO:0032590]	0.8769083488688466
Sterol	endoplasmic reticulum membrane [GO:0005789]	0.8769083488688466
Sterol	cell surface [GO:0009986]	0.8769083488688466
Sterol	presynaptic active zone membrane [GO:0048787]	0.8769083488688466
Sterol	neuronal cell body [GO:0043025]	0.8769083488688466
Sterol	dendrite cytoplasm [GO:0032839]	0.8769083488688466
Sterol	spine synapse [GO:0106033]	0.8769083488688466
Sterol	synaptic vesicle [GO:0008021]	0.8769083488688466
Sterol	Schaffer collateral - CA1 synapse [GO:0098685]	0.8769083488688466
Sterol	presynapse [GO:0098793]	0.8769083488688466
Sterol	growth cone [GO:0030426]	0.8769083488688466
Sterol	perikaryon [GO:0043204]	0.8769083488688466
Sterol	AMPA glutamate receptor complex [GO:0032281]	0.8769083488688466
Sterol	asymmetric synapse [GO:0032279]	0.8769083488688466
Sterol	dendrite [GO:0030425]	0.8769083488688466
Sterol	protein-containing complex [GO:0032991]	0.8769083488688466
Sterol	ionotropic glutamate receptor complex [GO:0008328]	0.8769083488688466
Sterol	dendritic spine head [GO:0044327]	0.8769083488688466
Sterol	dendritic spine neck [GO:0044326]	0.8769083488688466
Sterol	glutamatergic synapse [GO:0098978]	0.8769083488688466
Sterol	membrane [GO:0016020]	0.8769083488688466
Sterol	dendritic spine [GO:0043197]	0.8769083488688466
Sterol	perisynaptic space [GO:0099544]	0.8769083488688466
Sterol	endoplasmic reticulum [GO:0005783]	0.8769083488688466
Sterol	plasma membrane [GO:0005886]	0.8769083488688466
Sterol	postsynaptic membrane [GO:0045211]	0.8769083488688466
Sterol	synapse [GO:0045202]	0.8769083488688466
Sterol	terminal bouton [GO:0043195]	0.8769083488688466
Sterol	presynaptic membrane [GO:0042734]	0.8769083488688466
Sterol	postsynaptic density membrane [GO:0098839]	0.8769083488688466
Sterol	synaptic vesicle membrane [GO:0030672]	0.8769083488688466
Sterol	axon [GO:0030424]	0.8769083488688466
Sterol	synaptic membrane [GO:0097060]	0.8769083488688466
Sterol	mitochondrion [GO:0005739]	0.7606791113147046
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.7606791113147046
Sterol	mitochondrial respirasome [GO:0005746]	0.7606791113147046
Sterol	respiratory chain complex IV [GO:0045277]	0.7606791113147046
Sterol	organelle membrane [GO:0031090]	1.0598357135187373
Sterol	basolateral plasma membrane [GO:0016323]	1.0598357135187373
Sterol	apical plasma membrane [GO:0016324]	1.0598357135187373
Sterol	T-tubule [GO:0030315]	1.0598357135187373
Sterol	sperm flagellum [GO:0036126]	1.0598357135187373
Sterol	lateral plasma membrane [GO:0016328]	1.0598357135187373
Sterol	intercalated disc [GO:0014704]	1.0598357135187373
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	1.0598357135187373
Sterol	mitochondrion [GO:0005739]	0.24155642132406527
Sterol	mitochondrial inner membrane [GO:0005743]	0.24155642132406527
Sterol	mitochondrial matrix [GO:0005759]	0.24155642132406527
Sterol	melanosome [GO:0042470]	0.5400944417969934
Sterol	axonal growth cone [GO:0044295]	0.5400944417969934
Sterol	cell body [GO:0044297]	0.5400944417969934
Sterol	endomembrane system [GO:0012505]	0.5400944417969934
Sterol	lamellipodium [GO:0030027]	0.5400944417969934
Sterol	growth cone membrane [GO:0032584]	0.5400944417969934
Sterol	plasma membrane [GO:0005886]	0.5400944417969934
Sterol	axon [GO:0030424]	0.5400944417969934
Sterol	cell surface [GO:0009986]	0.5400944417969934
Sterol	protein-containing complex [GO:0032991]	0.6520105308161382
Sterol	cytosol [GO:0005829]	0.6520105308161382
Sterol	nucleoplasm [GO:0005654]	0.6520105308161382
Sterol	plasma membrane [GO:0005886]	0.6520105308161382
Sterol	nuclear speck [GO:0016607]	0.6520105308161382
Sterol	chromatin [GO:0000785]	0.6520105308161382
Sterol	nucleus [GO:0005634]	0.6520105308161382
Sterol	cytoplasm [GO:0005737]	0.6520105308161382
Sterol	mitochondrial inner membrane [GO:0005743]	3.4947252208047104
Sterol	respiratory chain complex IV [GO:0045277]	3.4947252208047104
Sterol	vesicle [GO:0031982]	0.21803582791384907
Sterol	extracellular exosome [GO:0070062]	0.21803582791384907
Sterol	extracellular region [GO:0005576]	0.21803582791384907
Sterol	extracellular space [GO:0005615]	0.21803582791384907
Sterol	high-density lipoprotein particle [GO:0034364]	0.21803582791384907
Sterol	melanosome [GO:0042470]	1.5217678723203323
Sterol	axonal growth cone [GO:0044295]	1.5217678723203323
Sterol	cell body [GO:0044297]	1.5217678723203323
Sterol	endomembrane system [GO:0012505]	1.5217678723203323
Sterol	lamellipodium [GO:0030027]	1.5217678723203323
Sterol	growth cone membrane [GO:0032584]	1.5217678723203323
Sterol	plasma membrane [GO:0005886]	1.5217678723203323
Sterol	axon [GO:0030424]	1.5217678723203323
Sterol	cell surface [GO:0009986]	1.5217678723203323
Sterol	dendritic shaft [GO:0043198]	0.9009933683718114
Sterol	neuron projection [GO:0043005]	0.9009933683718114
Sterol	postsynaptic density [GO:0014069]	0.9009933683718114
Sterol	somatodendritic compartment [GO:0036477]	0.9009933683718114
Sterol	dendrite membrane [GO:0032590]	0.9009933683718114
Sterol	endoplasmic reticulum membrane [GO:0005789]	0.9009933683718114
Sterol	cell surface [GO:0009986]	0.9009933683718114
Sterol	presynaptic active zone membrane [GO:0048787]	0.9009933683718114
Sterol	neuronal cell body [GO:0043025]	0.9009933683718114
Sterol	dendrite cytoplasm [GO:0032839]	0.9009933683718114
Sterol	spine synapse [GO:0106033]	0.9009933683718114
Sterol	synaptic vesicle [GO:0008021]	0.9009933683718114
Sterol	Schaffer collateral - CA1 synapse [GO:0098685]	0.9009933683718114
Sterol	presynapse [GO:0098793]	0.9009933683718114
Sterol	growth cone [GO:0030426]	0.9009933683718114
Sterol	perikaryon [GO:0043204]	0.9009933683718114
Sterol	AMPA glutamate receptor complex [GO:0032281]	0.9009933683718114
Sterol	asymmetric synapse [GO:0032279]	0.9009933683718114
Sterol	dendrite [GO:0030425]	0.9009933683718114
Sterol	protein-containing complex [GO:0032991]	0.9009933683718114
Sterol	ionotropic glutamate receptor complex [GO:0008328]	0.9009933683718114
Sterol	dendritic spine head [GO:0044327]	0.9009933683718114
Sterol	dendritic spine neck [GO:0044326]	0.9009933683718114
Sterol	glutamatergic synapse [GO:0098978]	0.9009933683718114
Sterol	membrane [GO:0016020]	0.9009933683718114
Sterol	dendritic spine [GO:0043197]	0.9009933683718114
Sterol	perisynaptic space [GO:0099544]	0.9009933683718114
Sterol	endoplasmic reticulum [GO:0005783]	0.9009933683718114
Sterol	plasma membrane [GO:0005886]	0.9009933683718114
Sterol	postsynaptic membrane [GO:0045211]	0.9009933683718114
Sterol	synapse [GO:0045202]	0.9009933683718114
Sterol	terminal bouton [GO:0043195]	0.9009933683718114
Sterol	presynaptic membrane [GO:0042734]	0.9009933683718114
Sterol	postsynaptic density membrane [GO:0098839]	0.9009933683718114
Sterol	synaptic vesicle membrane [GO:0030672]	0.9009933683718114
Sterol	axon [GO:0030424]	0.9009933683718114
Sterol	synaptic membrane [GO:0097060]	0.9009933683718114
Sterol	cytostome [GO:0031910]	0.5103216293429177
Sterol	vacuolar membrane [GO:0005774]	0.5103216293429177
Sterol	food vacuole [GO:0020020]	0.5103216293429177
Sterol	vacuolar lumen [GO:0005775]	0.5103216293429177
Sterol	secretory granule membrane [GO:0030667]	0.46917265467526276
Sterol	azurophil granule membrane [GO:0035577]	0.46917265467526276
Sterol	ficolin-1-rich granule membrane [GO:0101003]	0.46917265467526276
Sterol	plasma membrane [GO:0005886]	0.46917265467526276
Sterol	membrane [GO:0016020]	0.46917265467526276
Sterol	cytoplasm [GO:0005737]	0.46917265467526276
Sterol	mitochondrion [GO:0005739]	0.28374468984872075
Sterol	plasma membrane [GO:0005886]	0.8036166292043821
Sterol	plasma membrane [GO:0005886]	0.9059094275738018
Sterol	lysosome [GO:0005764]	0.9059094275738018
Sterol	nuclear envelope [GO:0005635]	1.3234608583828966
Sterol	extracellular exosome [GO:0070062]	1.3234608583828966
Sterol	membrane-bounded organelle [GO:0043227]	1.3234608583828966
Sterol	cytoplasm [GO:0005737]	1.3234608583828966
Sterol	nucleoplasm [GO:0005654]	1.3234608583828966
Sterol	early endosome [GO:0005769]	1.3234608583828966
Sterol	photoreceptor outer segment membrane [GO:0042622]	1.3234608583828966
Sterol	Golgi apparatus [GO:0005794]	1.3234608583828966
Sterol	Golgi membrane [GO:0000139]	1.3234608583828966
Sterol	early endosome membrane [GO:0031901]	1.3234608583828966
Sterol	membrane [GO:0016020]	1.276131494617074
Sterol	melanosome [GO:0042470]	1.276131494617074
Sterol	sarcolemma [GO:0042383]	1.276131494617074
Sterol	plasma membrane [GO:0005886]	1.276131494617074
Sterol	basolateral plasma membrane [GO:0016323]	1.276131494617074
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	1.276131494617074
Sterol	axon [GO:0030424]	1.276131494617074
Sterol	melanosome [GO:0042470]	0.5662800621178841
Sterol	basolateral plasma membrane [GO:0016323]	0.5662800621178841
Sterol	plasma membrane [GO:0005886]	0.5662800621178841
Sterol	membrane [GO:0016020]	0.5662800621178841
Sterol	axon [GO:0030424]	0.5662800621178841
Sterol	sarcolemma [GO:0042383]	0.5662800621178841
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	0.5662800621178841
Sterol	cell projection membrane [GO:0031253]	0.44119553856127863
Sterol	cell body membrane [GO:0044298]	0.44119553856127863
Sterol	plasma membrane [GO:0005886]	0.44119553856127863
Sterol	membrane [GO:0016020]	0.44119553856127863
Sterol	periplasmic space [GO:0042597]	0.44119553856127863
Sterol	cell surface [GO:0009986]	0.44119553856127863
Sterol	cell body fiber [GO:0070852]	0.525380916141777
Sterol	dendrite [GO:0030425]	0.525380916141777
Sterol	axon [GO:0030424]	0.525380916141777
Sterol	dendritic shaft [GO:0043198]	0.525380916141777
Sterol	G protein-coupled serotonin receptor complex [GO:0098666]	0.525380916141777
Sterol	glutamatergic synapse [GO:0098978]	0.525380916141777
Sterol	caveola [GO:0005901]	0.525380916141777
Sterol	plasma membrane [GO:0005886]	0.525380916141777
Sterol	postsynaptic membrane [GO:0045211]	0.525380916141777
Sterol	presynaptic membrane [GO:0042734]	0.525380916141777
Sterol	periplasmic space [GO:0042597]	0.525380916141777
Sterol	cytoplasmic vesicle [GO:0031410]	0.525380916141777
Sterol	neuronal cell body [GO:0043025]	0.525380916141777
Sterol	nuclear envelope [GO:0005635]	0.8437882542620846
Sterol	extracellular exosome [GO:0070062]	0.8437882542620846
Sterol	membrane-bounded organelle [GO:0043227]	0.8437882542620846
Sterol	cytoplasm [GO:0005737]	0.8437882542620846
Sterol	nucleoplasm [GO:0005654]	0.8437882542620846
Sterol	early endosome [GO:0005769]	0.8437882542620846
Sterol	photoreceptor outer segment membrane [GO:0042622]	0.8437882542620846
Sterol	Golgi apparatus [GO:0005794]	0.8437882542620846
Sterol	Golgi membrane [GO:0000139]	0.8437882542620846
Sterol	early endosome membrane [GO:0031901]	0.8437882542620846
Sterol	plasma membrane [GO:0005886]	0.6286097636494994
Sterol	membrane [GO:0016020]	0.6286097636494994
Sterol	plasma membrane [GO:0005886]	1.0813487584650114
Sterol	lysosome [GO:0005764]	1.0813487584650114
Sterol	membrane [GO:0016020]	0.5756411051185089
Sterol	nuclear envelope [GO:0005635]	1.7269656377402447
Sterol	early endosome membrane [GO:0031901]	1.7269656377402447
Sterol	photoreceptor outer segment membrane [GO:0042622]	1.7269656377402447
Sterol	early endosome [GO:0005769]	1.7269656377402447
Sterol	Golgi membrane [GO:0000139]	1.7269656377402447
Sterol	extracellular exosome [GO:0070062]	1.7269656377402447
Sterol	nucleoplasm [GO:0005654]	1.7269656377402447
Sterol	cytoplasm [GO:0005737]	1.7269656377402447
Sterol	membrane-bounded organelle [GO:0043227]	1.7269656377402447
Sterol	Golgi apparatus [GO:0005794]	1.7269656377402447
Sterol	neuron projection terminus [GO:0044306]	0.5846302214322183
Sterol	vesicle [GO:0031982]	0.5846302214322183
Sterol	cell body [GO:0044297]	0.5846302214322183
Sterol	axolemma [GO:0030673]	0.5846302214322183
Sterol	glutamatergic synapse [GO:0098978]	0.5846302214322183
Sterol	membrane [GO:0016020]	0.5846302214322183
Sterol	plasma membrane [GO:0005886]	0.5846302214322183
Sterol	astrocyte projection [GO:0097449]	0.5846302214322183
Sterol	membrane protein complex [GO:0098796]	0.5846302214322183
Sterol	presynaptic membrane [GO:0042734]	0.5846302214322183
Sterol	membrane raft [GO:0045121]	0.5846302214322183
Sterol	cell surface [GO:0009986]	0.5846302214322183
Sterol	melanosome [GO:0042470]	0.524443678259995
Sterol	basolateral plasma membrane [GO:0016323]	0.524443678259995
Sterol	plasma membrane [GO:0005886]	0.524443678259995
Sterol	membrane [GO:0016020]	0.524443678259995
Sterol	axon [GO:0030424]	0.524443678259995
Sterol	sarcolemma [GO:0042383]	0.524443678259995
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	0.524443678259995
Sterol	nucleus [GO:0005634]	0.3498144273701593
Sterol	cytosol [GO:0005829]	0.3498144273701593
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	1.233899902149096
Sterol	respiratory chain complex IV [GO:0045277]	1.233899902149096
Sterol	postsynaptic membrane [GO:0045211]	2.1833126367453137
Sterol	external side of plasma membrane [GO:0009897]	2.1833126367453137
Sterol	membrane [GO:0016020]	2.1833126367453137
Sterol	dendritic spine membrane [GO:0032591]	2.1833126367453137
Sterol	neuronal cell body [GO:0043025]	2.1833126367453137
Sterol	plasma membrane [GO:0005886]	2.1833126367453137
Sterol	cell surface [GO:0009986]	0.4875614052676052
Sterol	apical plasma membrane [GO:0016324]	0.4875614052676052
Sterol	external side of apical plasma membrane [GO:0098591]	0.4875614052676052
Sterol	extracellular exosome [GO:0070062]	0.4875614052676052
Sterol	plasma membrane [GO:0005886]	0.4875614052676052
