class	GO_CC	ratio
Fatty Acyl	lateral plasma membrane [GO:0016328]	1.101304322395742
Fatty Acyl	tight junction [GO:0070160]	1.101304322395742
Fatty Acyl	cytoplasm [GO:0005737]	1.101304322395742
Fatty Acyl	Golgi apparatus [GO:0005794]	1.101304322395742
Fatty Acyl	mitochondrion [GO:0005739]	1.101304322395742
Fatty Acyl	cell junction [GO:0030054]	1.101304322395742
Fatty Acyl	gap junction [GO:0005921]	1.101304322395742
Fatty Acyl	intermediate filament [GO:0005882]	1.101304322395742
Fatty Acyl	cell-cell contact zone [GO:0044291]	1.101304322395742
Fatty Acyl	nucleoplasm [GO:0005654]	1.101304322395742
Fatty Acyl	nucleus [GO:0005634]	1.101304322395742
Fatty Acyl	pore complex [GO:0046930]	0.28130623125624793
Fatty Acyl	cell outer membrane [GO:0009279]	0.28130623125624793
Fatty Acyl	protein-containing complex [GO:0032991]	0.36068267266644954
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.36068267266644954
Fatty Acyl	nuclear inner membrane [GO:0005637]	0.36068267266644954
Fatty Acyl	neuron projection [GO:0043005]	0.36068267266644954
Fatty Acyl	caveola [GO:0005901]	0.36068267266644954
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.36068267266644954
Fatty Acyl	nuclear outer membrane [GO:0005640]	0.36068267266644954
Fatty Acyl	cytoplasm [GO:0005737]	0.36068267266644954
Fatty Acyl	plasma membrane light-harvesting complex [GO:0030077]	0.8109393263202634
Fatty Acyl	plasma membrane-derived chromatophore membrane [GO:0042717]	0.8109393263202634
Fatty Acyl	membrane [GO:0016020]	0.26485647788983707
Fatty Acyl	cytosol [GO:0005829]	0.26485647788983707
Fatty Acyl	membrane [GO:0016020]	0.2913491307454156
Fatty Acyl	membrane [GO:0016020]	0.2912522191687541
Fatty Acyl	cell-cell junction [GO:0005911]	0.515023163467902
Fatty Acyl	nuclear envelope [GO:0005635]	0.515023163467902
Fatty Acyl	neuromuscular junction [GO:0031594]	0.515023163467902
Fatty Acyl	plasma membrane [GO:0005886]	0.515023163467902
Fatty Acyl	protein-containing complex [GO:0032991]	0.515023163467902
Fatty Acyl	external side of plasma membrane [GO:0009897]	0.515023163467902
Fatty Acyl	membrane [GO:0016020]	0.515023163467902
Fatty Acyl	cytoplasm [GO:0005737]	0.515023163467902
Fatty Acyl	neuronal cell body [GO:0043025]	0.515023163467902
Fatty Acyl	postsynapse [GO:0098794]	0.515023163467902
Fatty Acyl	mitochondrion [GO:0005739]	0.515023163467902
Fatty Acyl	terminal bouton [GO:0043195]	0.515023163467902
Fatty Acyl	bleb [GO:0032059]	0.515023163467902
Fatty Acyl	synapse [GO:0045202]	0.515023163467902
Fatty Acyl	catalytic complex [GO:1902494]	0.4307373357354811
Fatty Acyl	cytosol [GO:0005829]	0.4307373357354811
Fatty Acyl	nucleoplasm [GO:0005654]	0.4307373357354811
Fatty Acyl	mitochondrion [GO:0005739]	0.4307373357354811
Fatty Acyl	mitochondrial matrix [GO:0005759]	0.4307373357354811
Fatty Acyl	nucleus [GO:0005634]	0.4307373357354811
Fatty Acyl	endoplasmic reticulum lumen [GO:0005788]	0.8039148612694792
Fatty Acyl	Golgi membrane [GO:0000139]	0.8039148612694792
Fatty Acyl	endoplasmic reticulum-Golgi intermediate compartment membrane [GO:0033116]	0.8039148612694792
Fatty Acyl	extracellular space [GO:0005615]	0.8039148612694792
Fatty Acyl	transport vesicle [GO:0030133]	0.8039148612694792
Fatty Acyl	Golgi lumen [GO:0005796]	0.8039148612694792
Fatty Acyl	extracellular region [GO:0005576]	0.8039148612694792
Fatty Acyl	secretory granule lumen [GO:0034774]	0.8039148612694792
Fatty Acyl	endosome lumen [GO:0031904]	0.8039148612694792
Fatty Acyl	plasma membrane [GO:0005886]	0.8941788526434196
Fatty Acyl	endoplasmic reticulum lumen [GO:0005788]	0.8941788526434196
Fatty Acyl	extracellular region [GO:0005576]	0.8941788526434196
Fatty Acyl	secretory granule lumen [GO:0034774]	0.8941788526434196
Fatty Acyl	extracellular space [GO:0005615]	0.8941788526434196
Fatty Acyl	chloride channel complex [GO:0034707]	0.5138348372749433
Fatty Acyl	postsynaptic membrane [GO:0045211]	0.5138348372749433
Fatty Acyl	plasma membrane [GO:0005886]	0.5138348372749433
Fatty Acyl	presynaptic membrane [GO:0042734]	0.5138348372749433
Fatty Acyl	GABA-A receptor complex [GO:1902711]	0.5138348372749433
Fatty Acyl	GABA-ergic synapse [GO:0098982]	0.5138348372749433
Fatty Acyl	glutamatergic synapse [GO:0098978]	0.5138348372749433
Fatty Acyl	neuron projection [GO:0043005]	0.5138348372749433
Fatty Acyl	synapse [GO:0045202]	0.5138348372749433
Fatty Acyl	transmembrane transporter complex [GO:1902495]	0.5138348372749433
Fatty Acyl	mitochondrial matrix [GO:0005759]	0.4756048283411577
Fatty Acyl	mitochondrion [GO:0005739]	0.4756048283411577
Fatty Acyl	mitochondrial membrane [GO:0031966]	0.4756048283411577
Fatty Acyl	plasma membrane [GO:0005886]	1.1466105148756962
Fatty Acyl	respiratory chain complex IV [GO:0045277]	1.1466105148756962
Fatty Acyl	chloride channel complex [GO:0034707]	0.4644348762109795
Fatty Acyl	GABA receptor complex [GO:1902710]	0.4644348762109795
Fatty Acyl	plasma membrane [GO:0005886]	0.4644348762109795
Fatty Acyl	postsynaptic specialization membrane [GO:0099634]	0.4644348762109795
Fatty Acyl	GABA-A receptor complex [GO:1902711]	0.4644348762109795
Fatty Acyl	GABA-ergic synapse [GO:0098982]	0.4644348762109795
Fatty Acyl	glutamatergic synapse [GO:0098978]	0.4644348762109795
Fatty Acyl	neuron projection [GO:0043005]	0.4644348762109795
Fatty Acyl	cytoplasmic vesicle membrane [GO:0030659]	0.4644348762109795
Fatty Acyl	dendrite membrane [GO:0032590]	0.4644348762109795
Fatty Acyl	synapse [GO:0045202]	0.4644348762109795
Fatty Acyl	axon [GO:0030424]	0.4644348762109795
Fatty Acyl	postsynapse [GO:0098794]	0.4644348762109795
Fatty Acyl	inhibitory synapse [GO:0060077]	0.4644348762109795
Fatty Acyl	extracellular region [GO:0005576]	0.42149154157731716
Fatty Acyl	cytosol [GO:0005829]	0.42149154157731716
Fatty Acyl	plasma membrane [GO:0005886]	0.42149154157731716
Fatty Acyl	cytoplasm [GO:0005737]	0.16866352874055054
Fatty Acyl	mitochondrial inner membrane [GO:0005743]	0.5188797131370205
Fatty Acyl	mitochondrial respiratory chain complex I [GO:0005747]	0.5188797131370205
Fatty Acyl	mitochondrial matrix [GO:0005759]	0.3062729148718771
Fatty Acyl	mitochondrion [GO:0005739]	0.3062729148718771
Fatty Acyl	nucleolus [GO:0005730]	0.3062729148718771
Fatty Acyl	host cell nucleus [GO:0042025]	0.30899352335146063
Fatty Acyl	host cell endoplasmic reticulum membrane [GO:0044167]	0.30899352335146063
Fatty Acyl	host cell endoplasmic reticulum-Golgi intermediate compartment [GO:0044172]	0.30899352335146063
Fatty Acyl	host cell Golgi apparatus [GO:0044177]	0.30899352335146063
Fatty Acyl	host cell endosome [GO:0044174]	0.30899352335146063
Fatty Acyl	membrane [GO:0016020]	0.30899352335146063
Fatty Acyl	double membrane vesicle viral factory outer membrane [GO:0062243]	0.30899352335146063
Fatty Acyl	host cell perinuclear region of cytoplasm [GO:0044220]	0.30899352335146063
Fatty Acyl	plasma membrane [GO:0005886]	1.1034102573850892
Fatty Acyl	membrane [GO:0016020]	1.1034102573850892
Fatty Acyl	early endosome [GO:0005769]	1.1034102573850892
Fatty Acyl	membrane [GO:0016020]	1.2262505980543297
Fatty Acyl	chloride channel complex [GO:0034707]	0.3017188377128499
Fatty Acyl	postsynaptic membrane [GO:0045211]	0.3017188377128499
Fatty Acyl	plasma membrane [GO:0005886]	0.3017188377128499
Fatty Acyl	presynaptic membrane [GO:0042734]	0.3017188377128499
Fatty Acyl	GABA-A receptor complex [GO:1902711]	0.3017188377128499
Fatty Acyl	GABA-ergic synapse [GO:0098982]	0.3017188377128499
Fatty Acyl	glutamatergic synapse [GO:0098978]	0.3017188377128499
Fatty Acyl	neuron projection [GO:0043005]	0.3017188377128499
Fatty Acyl	synapse [GO:0045202]	0.3017188377128499
Fatty Acyl	transmembrane transporter complex [GO:1902495]	0.3017188377128499
Fatty Acyl	cytosol [GO:0005829]	0.16047923386692844
Fatty Acyl	plasma membrane [GO:0005886]	0.16047923386692844
Fatty Acyl	Golgi apparatus [GO:0005794]	1.8032357473035439
Fatty Acyl	Golgi membrane [GO:0000139]	1.8032357473035439
Fatty Acyl	endoplasmic reticulum-Golgi intermediate compartment membrane [GO:0033116]	1.8032357473035439
Fatty Acyl	palmitoyltransferase complex [GO:0002178]	1.8032357473035439
Fatty Acyl	cytosol [GO:0005829]	1.8032357473035439
Fatty Acyl	endoplasmic reticulum [GO:0005783]	1.8032357473035439
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	1.8032357473035439
Fatty Acyl	cytosol [GO:0005829]	0.27136614238563234
Fatty Acyl	membrane [GO:0016020]	0.3177065971696112
Fatty Acyl	membrane [GO:0016020]	0.3183903420523139
Fatty Acyl	ATP-binding cassette (ABC) transporter complex [GO:0043190]	0.1683890354734682
Fatty Acyl	membrane [GO:0016020]	0.1683890354734682
Fatty Acyl	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [GO:0055052]	0.1683890354734682
Fatty Acyl	maltose transport complex [GO:1990060]	0.1683890354734682
Fatty Acyl	periplasmic space [GO:0042597]	0.1683890354734682
Fatty Acyl	outer membrane-bounded periplasmic space [GO:0030288]	0.1683890354734682
Fatty Acyl	plasma membrane [GO:0005886]	1.06627690397351
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	1.06627690397351
Fatty Acyl	cytoplasm [GO:0005737]	1.06627690397351
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	1.06627690397351
Fatty Acyl	cytoplasm [GO:0005737]	0.22798322531452536
Fatty Acyl	nucleolus [GO:0005730]	1.1360558611933982
Fatty Acyl	polytene chromosome [GO:0005700]	1.1360558611933982
Fatty Acyl	polytene chromosome band [GO:0005704]	1.1360558611933982
Fatty Acyl	PRC1 complex [GO:0035102]	1.1360558611933982
Fatty Acyl	chromatin [GO:0000785]	1.1360558611933982
Fatty Acyl	nucleus [GO:0005634]	1.1360558611933982
Fatty Acyl	outer membrane [GO:0019867]	0.3635475996745321
Fatty Acyl	cell outer membrane [GO:0009279]	0.3635475996745321
Fatty Acyl	cytosol [GO:0005829]	0.20207460949038278
Fatty Acyl	catalytic complex [GO:1902494]	0.20207460949038278
Fatty Acyl	postsynaptic density membrane [GO:0098839]	1.946272239480373
Fatty Acyl	postsynaptic membrane [GO:0045211]	1.946272239480373
Fatty Acyl	perikaryon [GO:0043204]	1.946272239480373
Fatty Acyl	membrane [GO:0016020]	1.946272239480373
Fatty Acyl	AMPA glutamate receptor complex [GO:0032281]	1.946272239480373
Fatty Acyl	presynaptic membrane [GO:0042734]	1.946272239480373
Fatty Acyl	dendrite [GO:0030425]	1.946272239480373
Fatty Acyl	glutamatergic synapse [GO:0098978]	1.946272239480373
Fatty Acyl	neuron projection [GO:0043005]	1.946272239480373
Fatty Acyl	perisynaptic space [GO:0099544]	1.946272239480373
Fatty Acyl	spine synapse [GO:0106033]	1.946272239480373
Fatty Acyl	dendritic shaft [GO:0043198]	1.946272239480373
Fatty Acyl	dendritic spine [GO:0043197]	1.946272239480373
Fatty Acyl	neuronal cell body [GO:0043025]	1.946272239480373
Fatty Acyl	synaptic vesicle membrane [GO:0030672]	1.946272239480373
Fatty Acyl	axon [GO:0030424]	1.946272239480373
Fatty Acyl	dendritic spine neck [GO:0044326]	1.946272239480373
Fatty Acyl	synaptic vesicle [GO:0008021]	1.946272239480373
Fatty Acyl	somatodendritic compartment [GO:0036477]	1.946272239480373
Fatty Acyl	synaptic membrane [GO:0097060]	1.946272239480373
Fatty Acyl	terminal bouton [GO:0043195]	1.946272239480373
Fatty Acyl	cell surface [GO:0009986]	1.946272239480373
Fatty Acyl	dendritic spine head [GO:0044327]	1.946272239480373
Fatty Acyl	plasma membrane [GO:0005886]	1.946272239480373
Fatty Acyl	presynapse [GO:0098793]	1.946272239480373
Fatty Acyl	growth cone [GO:0030426]	1.946272239480373
Fatty Acyl	protein-containing complex [GO:0032991]	1.946272239480373
Fatty Acyl	dendrite cytoplasm [GO:0032839]	1.946272239480373
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	1.946272239480373
Fatty Acyl	presynaptic active zone membrane [GO:0048787]	1.946272239480373
Fatty Acyl	dendrite membrane [GO:0032590]	1.946272239480373
Fatty Acyl	ionotropic glutamate receptor complex [GO:0008328]	1.946272239480373
Fatty Acyl	synapse [GO:0045202]	1.946272239480373
Fatty Acyl	postsynaptic density [GO:0014069]	1.946272239480373
Fatty Acyl	Schaffer collateral - CA1 synapse [GO:0098685]	1.946272239480373
Fatty Acyl	asymmetric synapse [GO:0032279]	1.946272239480373
Fatty Acyl	endoplasmic reticulum [GO:0005783]	1.946272239480373
Fatty Acyl	membrane raft [GO:0045121]	0.331290665422402
Fatty Acyl	endosome membrane [GO:0010008]	0.331290665422402
Fatty Acyl	plasma membrane [GO:0005886]	0.331290665422402
Fatty Acyl	extracellular space [GO:0005615]	0.331290665422402
Fatty Acyl	external side of plasma membrane [GO:0009897]	0.331290665422402
Fatty Acyl	extracellular region [GO:0005576]	0.18500353135054537
Fatty Acyl	chloride channel complex [GO:0034707]	0.2529037913653298
Fatty Acyl	postsynaptic membrane [GO:0045211]	0.2529037913653298
Fatty Acyl	plasma membrane [GO:0005886]	0.2529037913653298
Fatty Acyl	presynaptic membrane [GO:0042734]	0.2529037913653298
Fatty Acyl	GABA-A receptor complex [GO:1902711]	0.2529037913653298
Fatty Acyl	GABA-ergic synapse [GO:0098982]	0.2529037913653298
Fatty Acyl	glutamatergic synapse [GO:0098978]	0.2529037913653298
Fatty Acyl	neuron projection [GO:0043005]	0.2529037913653298
Fatty Acyl	synapse [GO:0045202]	0.2529037913653298
Fatty Acyl	transmembrane transporter complex [GO:1902495]	0.2529037913653298
Fatty Acyl	chloride channel complex [GO:0034707]	0.2889192951001439
Fatty Acyl	postsynaptic membrane [GO:0045211]	0.2889192951001439
Fatty Acyl	perikaryon [GO:0043204]	0.2889192951001439
Fatty Acyl	external side of plasma membrane [GO:0009897]	0.2889192951001439
Fatty Acyl	membrane [GO:0016020]	0.2889192951001439
Fatty Acyl	dendrite [GO:0030425]	0.2889192951001439
Fatty Acyl	neuron projection [GO:0043005]	0.2889192951001439
Fatty Acyl	neuronal cell body [GO:0043025]	0.2889192951001439
Fatty Acyl	inhibitory synapse [GO:0060077]	0.2889192951001439
Fatty Acyl	glycinergic synapse [GO:0098690]	0.2889192951001439
Fatty Acyl	plasma membrane [GO:0005886]	0.2889192951001439
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	0.2889192951001439
Fatty Acyl	synapse [GO:0045202]	0.2889192951001439
Fatty Acyl	plasma membrane [GO:0005886]	0.26000069671036585
Fatty Acyl	membrane [GO:0016020]	0.26000069671036585
Fatty Acyl	early endosome [GO:0005769]	0.26000069671036585
Fatty Acyl	chloroplast thylakoid membrane [GO:0009535]	0.1986334846142337
Fatty Acyl	plastid [GO:0009536]	0.1986334846142337
Fatty Acyl	thylakoid [GO:0009579]	0.1986334846142337
Fatty Acyl	chloroplast thylakoid [GO:0009534]	0.1986334846142337
Fatty Acyl	chloroplast [GO:0009507]	0.1986334846142337
Fatty Acyl	mitochondrion [GO:0005739]	0.1986334846142337
Fatty Acyl	chloroplast envelope [GO:0009941]	0.1986334846142337
Fatty Acyl	plastoglobule [GO:0010287]	0.1986334846142337
Fatty Acyl	postsynaptic density membrane [GO:0098839]	0.4602387251196775
Fatty Acyl	cytoplasm [GO:0005737]	0.4602387251196775
Fatty Acyl	glutamatergic synapse [GO:0098978]	0.4602387251196775
Fatty Acyl	dendritic shaft [GO:0043198]	0.4602387251196775
Fatty Acyl	dendritic spine [GO:0043197]	0.4602387251196775
Fatty Acyl	astrocyte projection [GO:0097449]	0.4602387251196775
Fatty Acyl	plasma membrane [GO:0005886]	0.4602387251196775
Fatty Acyl	Schaffer collateral - CA1 synapse [GO:0098685]	0.4602387251196775
Fatty Acyl	mitochondrial inner membrane [GO:0005743]	0.308061036989694
Fatty Acyl	mitochondrial respiratory chain complex I [GO:0005747]	0.308061036989694
Fatty Acyl	plasma membrane [GO:0005886]	0.7008716246384409
Fatty Acyl	chloride channel complex [GO:0034707]	0.2839291517712057
Fatty Acyl	GABA receptor complex [GO:1902710]	0.2839291517712057
Fatty Acyl	plasma membrane [GO:0005886]	0.2839291517712057
Fatty Acyl	postsynaptic specialization membrane [GO:0099634]	0.2839291517712057
Fatty Acyl	GABA-A receptor complex [GO:1902711]	0.2839291517712057
Fatty Acyl	GABA-ergic synapse [GO:0098982]	0.2839291517712057
Fatty Acyl	glutamatergic synapse [GO:0098978]	0.2839291517712057
Fatty Acyl	neuron projection [GO:0043005]	0.2839291517712057
Fatty Acyl	presynaptic active zone membrane [GO:0048787]	0.2839291517712057
Fatty Acyl	cytoplasmic vesicle [GO:0031410]	0.2839291517712057
Fatty Acyl	synapse [GO:0045202]	0.2839291517712057
Fatty Acyl	external side of plasma membrane [GO:0009897]	0.25375400708621565
Fatty Acyl	cell surface [GO:0009986]	0.25375400708621565
Fatty Acyl	cytoplasm [GO:0005737]	0.25375400708621565
Fatty Acyl	lysosome [GO:0005764]	0.25375400708621565
Fatty Acyl	early endosome [GO:0005769]	0.25375400708621565
Fatty Acyl	lysosomal membrane [GO:0005765]	0.25375400708621565
Fatty Acyl	endosome membrane [GO:0010008]	0.25375400708621565
Fatty Acyl	late endosome [GO:0005770]	0.25375400708621565
Fatty Acyl	extracellular space [GO:0005615]	0.25375400708621565
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.25375400708621565
Fatty Acyl	membrane [GO:0016020]	0.4185058134240005
Fatty Acyl	mitochondrial respiratory chain complex IV [GO:0005751]	2.7810490431548773
Fatty Acyl	respiratory chain complex IV [GO:0045277]	2.7810490431548773
Fatty Acyl	membrane [GO:0016020]	0.31390076851345705
Fatty Acyl	postsynaptic density membrane [GO:0098839]	0.2537223862198722
Fatty Acyl	T-tubule [GO:0030315]	0.2537223862198722
Fatty Acyl	perikaryon [GO:0043204]	0.2537223862198722
Fatty Acyl	voltage-gated calcium channel complex [GO:0005891]	0.2537223862198722
Fatty Acyl	dendrite [GO:0030425]	0.2537223862198722
Fatty Acyl	apical plasma membrane [GO:0016324]	0.2818443590345663
Fatty Acyl	astrocyte projection [GO:0097449]	0.2818443590345663
Fatty Acyl	cell surface [GO:0009986]	0.2818443590345663
Fatty Acyl	plasma membrane [GO:0005886]	0.2818443590345663
Fatty Acyl	voltage-gated potassium channel complex [GO:0008076]	0.2818443590345663
Fatty Acyl	calyx of Held [GO:0044305]	0.2818443590345663
Fatty Acyl	neuronal cell body [GO:0043025]	0.2818443590345663
Fatty Acyl	axon [GO:0030424]	0.2818443590345663
Fatty Acyl	axon terminus [GO:0043679]	0.2818443590345663
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.2818443590345663
Fatty Acyl	mitochondrion [GO:0005739]	0.1490595826468973
Fatty Acyl	cytoplasm [GO:0005737]	0.1490595826468973
Fatty Acyl	cytosol [GO:0005829]	0.7364306947043928
Fatty Acyl	chloride channel complex [GO:0034707]	0.34243065992621946
Fatty Acyl	postsynaptic membrane [GO:0045211]	0.34243065992621946
Fatty Acyl	perikaryon [GO:0043204]	0.34243065992621946
Fatty Acyl	external side of plasma membrane [GO:0009897]	0.34243065992621946
Fatty Acyl	membrane [GO:0016020]	0.34243065992621946
Fatty Acyl	dendrite [GO:0030425]	0.34243065992621946
Fatty Acyl	neuron projection [GO:0043005]	0.34243065992621946
Fatty Acyl	neuronal cell body [GO:0043025]	0.34243065992621946
Fatty Acyl	inhibitory synapse [GO:0060077]	0.34243065992621946
Fatty Acyl	glycinergic synapse [GO:0098690]	0.34243065992621946
Fatty Acyl	plasma membrane [GO:0005886]	0.34243065992621946
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	0.34243065992621946
Fatty Acyl	synapse [GO:0045202]	0.34243065992621946
Fatty Acyl	plasma membrane [GO:0005886]	1.2175902014314175
Fatty Acyl	postsynaptic density membrane [GO:0098839]	1.2465690053970704
Fatty Acyl	membrane [GO:0016020]	1.2465690053970704
Fatty Acyl	plasma membrane [GO:0005886]	1.2465690053970704
Fatty Acyl	presynaptic membrane [GO:0042734]	1.2465690053970704
Fatty Acyl	dendrite [GO:0030425]	1.2465690053970704
Fatty Acyl	cholinergic synapse [GO:0098981]	1.2465690053970704
Fatty Acyl	glutamatergic synapse [GO:0098978]	1.2465690053970704
Fatty Acyl	synapse [GO:0045202]	1.2465690053970704
Fatty Acyl	Schaffer collateral - CA1 synapse [GO:0098685]	1.2465690053970704
Fatty Acyl	axon terminus [GO:0043679]	1.2465690053970704
Fatty Acyl	cytosol [GO:0005829]	0.3480427135363854
