class	GO_CC	ratio
Glycerolipid	dendrite [GO:0030425]	0.2638603325758396
Glycerolipid	glutamatergic synapse [GO:0098978]	0.2638603325758396
Glycerolipid	dendritic shaft [GO:0043198]	0.2638603325758396
Glycerolipid	neuronal cell body [GO:0043025]	0.2638603325758396
Glycerolipid	axon [GO:0030424]	0.2638603325758396
Glycerolipid	caveola [GO:0005901]	0.2638603325758396
Glycerolipid	plasma membrane [GO:0005886]	0.2638603325758396
Glycerolipid	cell body fiber [GO:0070852]	0.2638603325758396
Glycerolipid	cytoplasmic vesicle [GO:0031410]	0.2638603325758396
Glycerolipid	postsynaptic membrane [GO:0045211]	0.6808442201108472
Glycerolipid	G protein-coupled serotonin receptor complex [GO:0098666]	0.6808442201108472
Glycerolipid	presynaptic membrane [GO:0042734]	0.6808442201108472
Glycerolipid	dendrite [GO:0030425]	0.6808442201108472
Glycerolipid	glutamatergic synapse [GO:0098978]	0.6808442201108472
Glycerolipid	dendritic shaft [GO:0043198]	0.6808442201108472
Glycerolipid	neuronal cell body [GO:0043025]	0.6808442201108472
Glycerolipid	axon [GO:0030424]	0.6808442201108472
Glycerolipid	caveola [GO:0005901]	0.6808442201108472
Glycerolipid	plasma membrane [GO:0005886]	0.6808442201108472
Glycerolipid	cell body fiber [GO:0070852]	0.6808442201108472
Glycerolipid	cytoplasmic vesicle [GO:0031410]	0.6808442201108472
Glycerolipid	plasma membrane [GO:0005886]	0.4887630072039899
Glycerolipid	postsynaptic membrane [GO:0045211]	0.29421402969790067
Glycerolipid	G protein-coupled serotonin receptor complex [GO:0098666]	0.29421402969790067
Glycerolipid	presynaptic membrane [GO:0042734]	0.29421402969790067
Glycerolipid	dendrite [GO:0030425]	0.29421402969790067
Glycerolipid	glutamatergic synapse [GO:0098978]	0.29421402969790067
Glycerolipid	dendritic shaft [GO:0043198]	0.29421402969790067
Glycerolipid	neuronal cell body [GO:0043025]	0.29421402969790067
Glycerolipid	axon [GO:0030424]	0.29421402969790067
Glycerolipid	caveola [GO:0005901]	0.29421402969790067
Glycerolipid	plasma membrane [GO:0005886]	0.29421402969790067
Glycerolipid	cell body fiber [GO:0070852]	0.29421402969790067
Glycerolipid	cytoplasmic vesicle [GO:0031410]	0.29421402969790067
Glycerolipid	postsynaptic membrane [GO:0045211]	0.29574367834144805
Glycerolipid	G protein-coupled serotonin receptor complex [GO:0098666]	0.29574367834144805
Glycerolipid	presynaptic membrane [GO:0042734]	0.29574367834144805
Glycerolipid	dendrite [GO:0030425]	0.29574367834144805
Glycerolipid	glutamatergic synapse [GO:0098978]	0.29574367834144805
Glycerolipid	dendritic shaft [GO:0043198]	0.29574367834144805
Glycerolipid	neuronal cell body [GO:0043025]	0.29574367834144805
Glycerolipid	axon [GO:0030424]	0.29574367834144805
Glycerolipid	caveola [GO:0005901]	0.29574367834144805
Glycerolipid	plasma membrane [GO:0005886]	0.29574367834144805
Glycerolipid	cell body fiber [GO:0070852]	0.29574367834144805
Glycerolipid	cytoplasmic vesicle [GO:0031410]	0.29574367834144805
Glycerolipid	postsynaptic membrane [GO:0045211]	0.3622058018609743
Glycerolipid	G protein-coupled serotonin receptor complex [GO:0098666]	0.3622058018609743
Glycerolipid	presynaptic membrane [GO:0042734]	0.3622058018609743
Glycerolipid	dendrite [GO:0030425]	0.3622058018609743
Glycerolipid	glutamatergic synapse [GO:0098978]	0.3622058018609743
Glycerolipid	dendritic shaft [GO:0043198]	0.3622058018609743
Glycerolipid	neuronal cell body [GO:0043025]	0.3622058018609743
Glycerolipid	axon [GO:0030424]	0.3622058018609743
Glycerolipid	caveola [GO:0005901]	0.3622058018609743
Glycerolipid	plasma membrane [GO:0005886]	0.3622058018609743
Glycerolipid	cell body fiber [GO:0070852]	0.3622058018609743
Glycerolipid	cytoplasmic vesicle [GO:0031410]	0.3622058018609743
Glycerolipid	postsynaptic membrane [GO:0045211]	0.4394145606063779
Glycerolipid	G protein-coupled serotonin receptor complex [GO:0098666]	0.4394145606063779
Glycerolipid	presynaptic membrane [GO:0042734]	0.4394145606063779
Glycerolipid	dendrite [GO:0030425]	0.4394145606063779
Glycerolipid	glutamatergic synapse [GO:0098978]	0.4394145606063779
Glycerolipid	dendritic shaft [GO:0043198]	0.4394145606063779
Glycerolipid	neuronal cell body [GO:0043025]	0.4394145606063779
Glycerolipid	axon [GO:0030424]	0.4394145606063779
Glycerolipid	caveola [GO:0005901]	0.4394145606063779
Glycerolipid	plasma membrane [GO:0005886]	0.4394145606063779
Glycerolipid	cell body fiber [GO:0070852]	0.4394145606063779
Glycerolipid	cytoplasmic vesicle [GO:0031410]	0.4394145606063779
Glycerolipid	postsynaptic membrane [GO:0045211]	1.2779644743158904
Glycerolipid	G protein-coupled serotonin receptor complex [GO:0098666]	1.2779644743158904
Glycerolipid	presynaptic membrane [GO:0042734]	1.2779644743158904
Glycerolipid	dendrite [GO:0030425]	1.2779644743158904
Glycerolipid	glutamatergic synapse [GO:0098978]	1.2779644743158904
Glycerolipid	dendritic shaft [GO:0043198]	1.2779644743158904
Glycerolipid	neuronal cell body [GO:0043025]	1.2779644743158904
Glycerolipid	axon [GO:0030424]	1.2779644743158904
Glycerolipid	caveola [GO:0005901]	1.2779644743158904
Glycerolipid	plasma membrane [GO:0005886]	1.2779644743158904
Glycerolipid	cell body fiber [GO:0070852]	1.2779644743158904
Glycerolipid	cytoplasmic vesicle [GO:0031410]	1.2779644743158904
Glycerolipid	postsynaptic membrane [GO:0045211]	0.3354338629034644
Glycerolipid	G protein-coupled serotonin receptor complex [GO:0098666]	0.3354338629034644
Glycerolipid	presynaptic membrane [GO:0042734]	0.3354338629034644
Glycerolipid	dendrite [GO:0030425]	0.3354338629034644
Glycerolipid	glutamatergic synapse [GO:0098978]	0.3354338629034644
Glycerolipid	dendritic shaft [GO:0043198]	0.3354338629034644
Glycerolipid	neuronal cell body [GO:0043025]	0.3354338629034644
Glycerolipid	axon [GO:0030424]	0.3354338629034644
Glycerolipid	caveola [GO:0005901]	0.3354338629034644
Glycerolipid	plasma membrane [GO:0005886]	0.3354338629034644
Glycerolipid	cell body fiber [GO:0070852]	0.3354338629034644
Glycerolipid	cytoplasmic vesicle [GO:0031410]	0.3354338629034644
Glycerolipid	postsynaptic membrane [GO:0045211]	0.24660232664742252
Glycerolipid	G protein-coupled serotonin receptor complex [GO:0098666]	0.24660232664742252
Glycerolipid	presynaptic membrane [GO:0042734]	0.24660232664742252
Glycerolipid	dendrite [GO:0030425]	0.24660232664742252
Glycerolipid	glutamatergic synapse [GO:0098978]	0.24660232664742252
Glycerolipid	dendritic shaft [GO:0043198]	0.24660232664742252
Glycerolipid	neuronal cell body [GO:0043025]	0.24660232664742252
Glycerolipid	axon [GO:0030424]	0.24660232664742252
Glycerolipid	caveola [GO:0005901]	0.24660232664742252
Glycerolipid	plasma membrane [GO:0005886]	0.24660232664742252
Glycerolipid	cell body fiber [GO:0070852]	0.24660232664742252
Glycerolipid	cytoplasmic vesicle [GO:0031410]	0.24660232664742252
Glycerolipid	postsynaptic membrane [GO:0045211]	0.3135832705350414
Glycerolipid	G protein-coupled serotonin receptor complex [GO:0098666]	0.3135832705350414
Glycerolipid	presynaptic membrane [GO:0042734]	0.3135832705350414
Glycerolipid	dendrite [GO:0030425]	0.3135832705350414
Glycerolipid	glutamatergic synapse [GO:0098978]	0.3135832705350414
Glycerolipid	dendritic shaft [GO:0043198]	0.3135832705350414
Glycerolipid	neuronal cell body [GO:0043025]	0.3135832705350414
Glycerolipid	axon [GO:0030424]	0.3135832705350414
Glycerolipid	caveola [GO:0005901]	0.3135832705350414
Glycerolipid	plasma membrane [GO:0005886]	0.3135832705350414
Glycerolipid	cell body fiber [GO:0070852]	0.3135832705350414
Glycerolipid	cytoplasmic vesicle [GO:0031410]	0.3135832705350414
Glycerolipid	chloroplast thylakoid membrane [GO:0009535]	0.8480602736104685
Glycerolipid	photosystem I [GO:0009522]	0.8480602736104685
Glycerolipid	mitochondrial respiratory chain complex I [GO:0005747]	1.5612755899202755
Glycerolipid	chloroplast thylakoid membrane [GO:0009535]	1.5612755899202755
Glycerolipid	plasma membrane [GO:0005886]	0.3406598435045225
Glycerolipid	chloroplast thylakoid membrane [GO:0009535]	1.61658439457419
Glycerolipid	chloroplast [GO:0009507]	1.61658439457419
Glycerolipid	chloroplast thylakoid membrane [GO:0009535]	0.9804036172941731
Glycerolipid	photosystem I [GO:0009522]	0.9804036172941731
Glycerolipid	chloroplast thylakoid membrane [GO:0009535]	1.624707779121322
Glycerolipid	plastid [GO:0009536]	1.624707779121322
Glycerolipid	chloroplast [GO:0009507]	1.624707779121322
Glycerolipid	chloroplast membrane [GO:0031969]	1.624707779121322
Glycerolipid	dendrite [GO:0030425]	0.7695893366206951
Glycerolipid	calcium channel complex [GO:0034704]	0.7695893366206951
Glycerolipid	plasma membrane [GO:0005886]	0.7695893366206951
Glycerolipid	growth cone [GO:0030426]	0.7695893366206951
Glycerolipid	neuronal cell body [GO:0043025]	0.7695893366206951
Glycerolipid	cation channel complex [GO:0034703]	0.7695893366206951
Glycerolipid	dendrite [GO:0030425]	0.6799493013478421
Glycerolipid	calcium channel complex [GO:0034704]	0.6799493013478421
Glycerolipid	plasma membrane [GO:0005886]	0.6799493013478421
Glycerolipid	growth cone [GO:0030426]	0.6799493013478421
Glycerolipid	neuronal cell body [GO:0043025]	0.6799493013478421
Glycerolipid	cation channel complex [GO:0034703]	0.6799493013478421
Glycerolipid	dendrite [GO:0030425]	0.4462479489895528
Glycerolipid	calcium channel complex [GO:0034704]	0.4462479489895528
Glycerolipid	plasma membrane [GO:0005886]	0.4462479489895528
Glycerolipid	growth cone [GO:0030426]	0.4462479489895528
Glycerolipid	neuronal cell body [GO:0043025]	0.4462479489895528
Glycerolipid	cation channel complex [GO:0034703]	0.4462479489895528
Glycerolipid	dendrite [GO:0030425]	1.5249244227182095
Glycerolipid	calcium channel complex [GO:0034704]	1.5249244227182095
Glycerolipid	plasma membrane [GO:0005886]	1.5249244227182095
Glycerolipid	growth cone [GO:0030426]	1.5249244227182095
Glycerolipid	neuronal cell body [GO:0043025]	1.5249244227182095
Glycerolipid	cation channel complex [GO:0034703]	1.5249244227182095
Glycerolipid	plasma membrane [GO:0005886]	0.2201123910087193
Glycerolipid	plasma membrane [GO:0005886]	1.0349838358514218
Glycerolipid	plasma membrane [GO:0005886]	0.5703678627849244
Glycerolipid	plasma membrane [GO:0005886]	0.8557574630911992
Glycerolipid	plasma membrane [GO:0005886]	1.9456661501434176
Glycerolipid	plasma membrane [GO:0005886]	1.3492150260200289
Glycerolipid	plasma membrane [GO:0005886]	0.7618781650282991
Glycerolipid	plasma membrane [GO:0005886]	0.627614169867691
Glycerolipid	plasma membrane [GO:0005886]	0.4717322028111307
Glycerolipid	plasma membrane [GO:0005886]	0.23731204417899696
Glycerolipid	plasma membrane [GO:0005886]	1.0475258838602444
Glycerolipid	plasma membrane [GO:0005886]	0.5863318777292577
Glycerolipid	plasma membrane [GO:0005886]	0.9363099542058326
Glycerolipid	plasma membrane [GO:0005886]	2.0913314840499306
Glycerolipid	plasma membrane [GO:0005886]	0.3687777674009046
Glycerolipid	plasma membrane [GO:0005886]	1.3935985774616582
Glycerolipid	plasma membrane [GO:0005886]	0.8533112071627046
Glycerolipid	plasma membrane [GO:0005886]	0.6164302350201143
Glycerolipid	plasma membrane [GO:0005886]	0.4786783512935553
Glycerolipid	plasma membrane [GO:0005886]	0.9023452943874243
Glycerolipid	plasma membrane [GO:0005886]	0.6995670995670996
Glycerolipid	plasma membrane [GO:0005886]	0.8539277003694671
Glycerolipid	plasma membrane [GO:0005886]	1.6024712988150676
Glycerolipid	plasma membrane [GO:0005886]	1.1588582765928663
Glycerolipid	plasma membrane [GO:0005886]	0.4273718904496586
Glycerolipid	plasma membrane [GO:0005886]	0.33960148462116374
Glycerolipid	plasma membrane [GO:0005886]	0.2016318053701231
Glycerolipid	plasma membrane [GO:0005886]	0.24145997091859314
Glycerolipid	plasma membrane [GO:0005886]	0.5102846666800975
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.9782536951038402
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.9782536951038402
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.7738205469861559
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.7738205469861559
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.6316371310843858
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.6316371310843858
Glycerolipid	cytosol [GO:0005829]	2.4596819230302294
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	2.4596819230302294
Glycerolipid	nucleoplasm [GO:0005654]	2.4596819230302294
Glycerolipid	respiratory chain complex IV [GO:0045277]	2.4596819230302294
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	1.133883008883009
Glycerolipid	respiratory chain complex IV [GO:0045277]	1.133883008883009
Glycerolipid	plasma membrane [GO:0005886]	0.3302788470566144
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.969415619879847
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.969415619879847
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.8397431587440328
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.8397431587440328
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.4665857970221232
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.4665857970221232
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.7680935273701517
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.7680935273701517
Glycerolipid	respiratory chain complex IV [GO:0045277]	1.964461856654204
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	1.964461856654204
Glycerolipid	cytosol [GO:0005829]	1.447403210576015
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	1.447403210576015
Glycerolipid	nucleoplasm [GO:0005654]	1.447403210576015
Glycerolipid	respiratory chain complex IV [GO:0045277]	1.447403210576015
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.8407314010783208
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.8407314010783208
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	1.0652513456362938
Glycerolipid	respiratory chain complex IV [GO:0045277]	1.0652513456362938
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	1.1447354622201247
Glycerolipid	respiratory chain complex IV [GO:0045277]	1.1447354622201247
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.6783785123147827
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.6783785123147827
Glycerolipid	plasma membrane [GO:0005886]	0.24412918580220516
Glycerolipid	photosystem II [GO:0009523]	1.9652292213750118
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.9652292213750118
Glycerolipid	respiratory chain complex IV [GO:0045277]	1.1142208036572956
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	1.1142208036572956
Glycerolipid	respiratory chain complex IV [GO:0045277]	1.617360778681985
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	1.617360778681985
Glycerolipid	cytosol [GO:0005829]	1.2805641667864256
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	1.2805641667864256
Glycerolipid	nucleoplasm [GO:0005654]	1.2805641667864256
Glycerolipid	respiratory chain complex IV [GO:0045277]	1.2805641667864256
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.8985690871682804
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.8985690871682804
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	1.01863361915876
Glycerolipid	respiratory chain complex IV [GO:0045277]	1.01863361915876
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.6913359788359787
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.6913359788359787
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.5032186072462252
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.5032186072462252
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.9532110471616082
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.9532110471616082
Glycerolipid	respiratory chain complex IV [GO:0045277]	1.6670749444997321
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	1.6670749444997321
Glycerolipid	cytosol [GO:0005829]	0.9838488037196693
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.9838488037196693
Glycerolipid	nucleoplasm [GO:0005654]	0.9838488037196693
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.9838488037196693
Glycerolipid	plasma membrane [GO:0005886]	0.5351313135513922
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.8016639112580664
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.8016639112580664
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.9308537484955546
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.9308537484955546
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.7283223374175306
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.7283223374175306
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.7464076999935306
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.7464076999935306
Glycerolipid	respiratory chain complex IV [GO:0045277]	0.8157031570315703
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	0.8157031570315703
Glycerolipid	respiratory chain complex IV [GO:0045277]	2.604364062837567
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	2.604364062837567
Glycerolipid	cytosol [GO:0005829]	1.7166149246866735
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	1.7166149246866735
Glycerolipid	nucleoplasm [GO:0005654]	1.7166149246866735
Glycerolipid	respiratory chain complex IV [GO:0045277]	1.7166149246866735
Glycerolipid	mitochondrial respiratory chain complex IV [GO:0005751]	1.7548443679568435
Glycerolipid	respiratory chain complex IV [GO:0045277]	1.7548443679568435
