class	ratio
Prenol	0.8143489104512935
Prenol	0.3524440047153924
Prenol	1.0181796315968812
Prenol	0.8098058529251666
Prenol	0.8067040373274578
Prenol	0.3089913143479708
Prenol	0.3153712247728495
Prenol	0.7627078059793392
Prenol	0.5532183145321832
Prenol	0.27756032014955895
Prenol	0.4568066163351761
Prenol	0.8599795882144124
Prenol	0.4995104649659172
Prenol	1.3938457938457938
Prenol	0.7536908881199539
Prenol	0.6991826861142523
Prenol	0.5904699393143792
Prenol	0.32351371690497366
Prenol	0.5535577486368347
Prenol	0.8530051347443444
Prenol	1.4968712282982082
Prenol	0.5506877520089222
Prenol	1.518306120404688
Prenol	0.5534821896448154
Prenol	0.532309395323094
Prenol	3.02096409741401
Prenol	0.6676888366328768
Prenol	0.8102189781021898
Prenol	0.6807538447862032
Prenol	0.9200724698744417
Prenol	0.42602328579485943
Prenol	2.571320114326545
Prenol	0.4466518651948977
Prenol	0.4505932876071072
Prenol	1.0340104924248614
Prenol	0.4977912542905078
Prenol	0.9823548502809901
Prenol	0.5407978712346423
Prenol	0.7806965811245724
Prenol	0.5753508096491329
Prenol	0.6588856023662962
Prenol	1.6586219307366232
Prenol	1.376214669757806
Prenol	0.5510603163566835
Prenol	0.7863535385591877
Prenol	0.5137652313956669
Prenol	1.1788100686498855
Prenol	2.754076209350509
Prenol	0.9591423483455882
Prenol	0.7261097227180768
Prenol	1.1617775032984308
Prenol	3.4296662233200332
Prenol	0.5405310247701103
Prenol	0.48856458466637137
Prenol	0.7540750302007315
Prenol	0.6483233116164441
Prenol	4.799539170506912
Prenol	0.7455488591798123
Prenol	0.44753448485093644
Prenol	0.5791123738610757
Prenol	1.4300521872970828
Prenol	0.6099772708536974
Prenol	1.1400811445654495
Prenol	0.5232387222325736
Prenol	0.8760369060964043
Prenol	0.5844670549728639
Prenol	0.6418468181692363
Prenol	2.4965118413805767
Prenol	0.4658323616346232
Prenol	0.5652471146499377
Prenol	1.0564861706271913
Prenol	0.5293414604995816
Prenol	0.3603492849782149
Prenol	1.229267786766231
Prenol	0.2785175017158545
Prenol	2.0185654864563256
Prenol	2.6524216524216526
Prenol	0.3550745209368346
Prenol	1.083909270817476
Prenol	1.3971033899499614
Prenol	0.42317296178373515
Prenol	1.2723253179996514
Prenol	0.3365607468538133
Prenol	0.5985588965752475
Prenol	0.19099423961373324
Prenol	0.5722165934931893
Prenol	0.5832936858560457
Prenol	0.812184390780461
Prenol	2.3367369174734614
Prenol	0.40148459359029803
Prenol	0.1912483663294448
Prenol	1.5597108736643621
Prenol	0.4622700271941418
Prenol	3.3083453138906007
Prenol	0.8512984433810594
Prenol	1.048122357622482
Prenol	0.4805186187859968
Prenol	0.8947294645360246
Prenol	0.4385916564964634
Prenol	0.25707388175275575
Prenol	3.9055450443894637
Prenol	1.3007087920374
Prenol	0.4571698463005306
Prenol	0.7246482172571447
Prenol	0.340553895656171
Prenol	0.5288020946977963
Prenol	0.20982397377423034
Prenol	1.5046196118839088
Prenol	0.8242940156998675
Prenol	1.6382171376791075
Prenol	1.0398446490218642
Prenol	1.0720746184284906
Prenol	2.562159366670645
Prenol	3.8721620961835788
Prenol	0.8858853026343668
Prenol	0.3710242291799868
Prenol	0.931092062785261
Prenol	0.41079905719881815
Prenol	0.6514831710583056
Prenol	0.7031552198771793
Prenol	0.6051463640441717
Prenol	0.9487677215848035
Prenol	6.8301454741379315
Prenol	0.22573498546353443
Prenol	0.5656895318181373
Prenol	0.26243181048278763
Prenol	2.0279645287688184
Prenol	0.2643205343877012
Prenol	0.475647551181993
Prenol	0.8475517221507193
Prenol	0.7522079560635297
Prenol	1.114142068775899
Prenol	0.4679228567534414
Prenol	0.6880629606041306
Prenol	0.6725909598907239
Prenol	1.1527677929547089
Prenol	0.6468656970315556
Prenol	1.046364071692434
Prenol	1.0929043963094895
Prenol	0.33704187311070166
Prenol	1.6439824635836515
Prenol	0.5229090857604033
Prenol	4.156044835868695
Prenol	2.8105600353473985
Prenol	0.637105089226702
Prenol	0.3613785280377319
Prenol	0.3543753952667843
Prenol	5.090138674884438
Prenol	0.6447228803581552
Prenol	0.3562604970425724
Prenol	0.5428635927535413
Prenol	0.3660235458382255
Prenol	0.38920650681477925
Prenol	0.6792998123519017
Prenol	1.6404971437393854
Prenol	1.3629651333138002
Prenol	0.8793688990665451
Prenol	0.6672895546105969
Prenol	1.311233441529959
Prenol	0.549844557078399
Prenol	1.095160689491686
Prenol	1.0587971042037423
Prenol	0.4766981252624085
Prenol	1.4538361919201492
Prenol	0.3324852350306812
Prenol	0.7174402320696208
Prenol	0.5032568843123489
Prenol	0.36576727120814456
Prenol	1.9091806829765545
Prenol	0.6216969721817921
Prenol	0.5104861253978434
Prenol	0.8304664171257938
Prenol	1.2059813604117402
Prenol	8.049653579676676
Prenol	0.5384801684147773
Prenol	0.8109201029993108
Prenol	0.8291857090436001
Prenol	0.5846732165741136
Prenol	0.3203021130943962
Prenol	0.5197110953294752
Prenol	1.5154020807211361
Prenol	0.8842526835401774
Prenol	0.6501956238226343
Prenol	0.2541040363903655
Prenol	0.8900324643105233
Prenol	3.5651155527795124
Prenol	0.8574199806013578
Prenol	0.23669489106650177
Prenol	0.7214494030758901
Prenol	1.6443412452700379
Prenol	0.4530600875447672
Prenol	3.088166807790008
Prenol	0.5083922478638361
Prenol	0.5900993671171509
Prenol	0.3779614673389072
Prenol	4.192621993929489
Prenol	0.645306502596523
Prenol	0.44339016074037996
Prenol	0.8442527995881066
Prenol	0.40138361120706895
Prenol	2.547878349676895
Prenol	0.6075597827422645
Prenol	1.3207220670940338
Prenol	0.7771309771309771
Prenol	0.8628478344836851
Prenol	0.40467443217427007
Prenol	0.36605954674558566
Prenol	0.7617880571168607
Prenol	0.48685613441670644
Prenol	0.6848958707618897
Prenol	1.5778485913395675
Prenol	0.9450024764735018
Prenol	2.119485294117647
Prenol	0.8584137881713509
Prenol	0.28940953569241784
Prenol	0.29280649643079576
Prenol	1.8236170119574264
Prenol	0.4372599324549579
Prenol	1.3303588960401438
Prenol	0.717062447574697
Prenol	0.4433887569279493
Prenol	1.2676446238228294
Prenol	0.9210270718915005
Prenol	4.460532170508142
Prenol	0.5227682049840974
Prenol	0.3671977724495321
Prenol	0.4939193884642113
Prenol	0.9362727193669013
Prenol	0.6463199476259696
Prenol	0.6040208221145216
Prenol	4.250810226863521
Prenol	0.676904976122915
Prenol	0.43062514020788156
Prenol	0.8101069936935288
Prenol	0.6530084217253713
Prenol	1.090601445931395
Prenol	1.9379396037187424
Prenol	0.4809707858908736
Prenol	0.42097029004402037
Prenol	2.995926800472255
Prenol	0.6939992126427086
Prenol	1.4534457987672058
Prenol	2.1207444867316614
Prenol	0.6757646269626649
Prenol	4.114267487241068
Prenol	0.2688214960265137
Prenol	0.7599556263511208
Prenol	1.2411524689815971
Prenol	0.2936573565530775
Prenol	0.6609343986122463
Prenol	14.895063859164653
Prenol	0.7000517829401997
Prenol	1.3631167268351385
Prenol	0.772372799552925
Prenol	0.8226130359336311
Prenol	3.10296461587504
Prenol	0.8135404896421846
Prenol	0.6439400416061098
Prenol	3.208661750995847
Prenol	1.7057490082488507
Prenol	0.24081083829561248
Prenol	0.29621220390787034
Prenol	1.597468774441258
Prenol	0.5816889514426461
Prenol	0.5693495331657233
Prenol	18.807053941908713
Prenol	0.30830364483420114
Prenol	0.2941766213621617
Prenol	0.36582211951579663
Prenol	0.5504967178011022
Prenol	0.26459666673947707
Prenol	0.41594422630849176
Prenol	0.9263894175866006
Prenol	1.0138523739036298
Prenol	1.350746535219317
Prenol	0.32728884590586715
Prenol	0.3578297864347565
Prenol	1.0409809680923832
Prenol	0.7859840897384537
Prenol	3.6839953271028034
Prenol	1.0686573805139106
Prenol	0.4492525838079103
Prenol	0.5799266140142679
Prenol	0.3133712121212121
Prenol	0.45725355620745006
Prenol	2.2206361131980965
Prenol	1.7379440336378136
Prenol	0.3487532732815751
Prenol	0.8278222073842512
Prenol	0.24137313860252002
Prenol	0.832027401827799
Prenol	1.011200794198895
Prenol	1.5304637671869492
Prenol	0.4519010855676413
Prenol	0.9020692862125088
Prenol	0.5971240837350591
Prenol	0.5584334830665652
Prenol	1.3701615933859452
Prenol	0.9065336420093337
Prenol	0.7544269637914007
Prenol	1.25586795844986
Prenol	1.2511785954815402
Prenol	0.4229580029591411
Prenol	0.6867350202872198
Prenol	0.42944468440721895
Prenol	0.5272261662133393
Prenol	0.47146787642030535
Prenol	2.1389897395422257
Prenol	0.39921126270461493
Prenol	1.0324910794580953
Prenol	1.34688995215311
Prenol	3.7252057351319245
Prenol	1.4658439528163343
Prenol	0.9954555817311346
Prenol	0.7621359223300972
Prenol	0.530178083577861
Prenol	1.1977632657377784
Prenol	2.5381846483120922
Prenol	0.7536343324725068
Prenol	2.0244682283252557
Prenol	8.864516129032259
Prenol	2.0971943258850114
Prenol	1.368684481272419
Prenol	4.360618700034759
Prenol	1.0471709666884388
Prenol	0.4734083312048153
Prenol	1.0259320683193693
Prenol	0.7996359796593214
Prenol	1.5104730949801373
Prenol	0.7431207028864074
Prenol	2.3804446843685683
Prenol	1.2892557922409769
Prenol	0.7545910493827162
Prenol	13.984296692281992
Prenol	1.7843162670123136
Prenol	0.5216677743567486
Prenol	3.2160603643948225
Prenol	0.47989098019674903
Prenol	0.6039155638193153
Prenol	1.3512314089237167
Prenol	1.1053849902534112
Prenol	0.5004823812235086
Prenol	0.7919964745165172
Prenol	0.4794921089758116
Prenol	0.5711865511174823
Prenol	0.9261412862379206
Prenol	4.661728395061728
Prenol	0.7149853217711278
Prenol	0.8174718333902355
Prenol	0.9618265427016607
Prenol	0.9557658906576157
Prenol	1.3100130839682906
Prenol	0.4976295260941012
Prenol	0.4117819130982651
Prenol	3.67026055705301
Prenol	0.6387573379064706
Prenol	0.47198816977629543
Prenol	1.5302533409854884
Prenol	0.5969200243511984
Prenol	0.6405666528362278
Prenol	1.084498160798739
Prenol	1.1114819590887253
Prenol	0.5442080901404296
Prenol	0.6181313231501685
Prenol	0.9097169366822514
Prenol	0.649413541851786
Prenol	0.8120165724097734
Prenol	0.5168012302960399
Prenol	0.5709414804133622
Prenol	0.8489054916443802
Prenol	0.6206181290188757
Prenol	1.2166358768093912
Prenol	0.41875427609073207
Prenol	0.19885485848981477
Prenol	1.926777885327108
Prenol	0.20100180837614223
Prenol	0.7702629122588674
Prenol	1.467163067758749
Prenol	0.44192905941966876
Prenol	0.8455422471255504
Prenol	0.4455087315695912
Prenol	0.44984357153498533
Prenol	0.37908234822680825
Prenol	0.4601688959293181
Prenol	0.7829764980927773
Prenol	0.547304921447791
Prenol	0.9321030489656069
Prenol	0.775424643731107
Prenol	0.3231154006477058
Prenol	0.3533879887246358
Prenol	0.3121564823795667
Prenol	0.533464587654373
Prenol	0.438946723821188
Prenol	5.952676722863058
Prenol	0.42302522859975766
Prenol	6.11499767837796
Prenol	0.46081084597569544
Prenol	1.0598216227974766
Prenol	1.296093522706234
Prenol	0.6879737363008739
Prenol	3.0084161080393406
Prenol	1.085530743346589
Prenol	0.24743236767179408
Prenol	0.5992848980795459
Prenol	0.4244187825022943
Prenol	1.4577024723985474
Prenol	2.1879898809770664
Prenol	0.38550767414403775
Prenol	1.0814895119827856
Prenol	0.7350030543677459
Prenol	0.624351395493373
Prenol	0.4245674856386809
Prenol	0.27059175873900504
Prenol	0.6689524222861173
Prenol	0.5975941810372378
Prenol	0.32730076738698227
Prenol	0.6538567020911896
Prenol	0.29784320438206097
Prenol	1.342529932326913
Prenol	0.5540554467690405
Prenol	1.0952454085877008
Prenol	0.568560694998826
Prenol	0.49304635206093034
Prenol	0.3868206903002525
Prenol	1.061330707553805
Prenol	1.3939541123138126
Prenol	0.30434616296772316
Prenol	0.363917102262264
Prenol	0.3831173538740371
Prenol	11.419377652050919
Prenol	0.6267083866993078
Prenol	0.7193171040151755
Prenol	1.4074373847744954
Prenol	0.6601261144731372
Prenol	0.4431206050152581
Prenol	0.8034980758420892
Prenol	1.0142446714098765
Prenol	2.44475753604194
Prenol	1.0159011791128578
Prenol	0.8695172848255768
Prenol	0.3998920568748604
Prenol	0.2929196255957736
Prenol	0.5653687955789952
Prenol	0.816410731177169
Prenol	1.3180665610142632
Prenol	1.7554805368008668
Prenol	0.7326191083524645
Prenol	0.8234621458261486
Prenol	0.36578906851424176
Prenol	0.5223994819567904
Prenol	0.5223652558351213
Prenol	0.9937582577793976
Prenol	0.6643775111845667
Prenol	0.6232008038672532
Prenol	0.4787771273135829
Prenol	1.6540206764279364
Prenol	0.9396425286499118
Prenol	0.22989461537156142
Prenol	0.668907126682148
Prenol	0.2955316447792878
Prenol	0.8277853199384559
Prenol	0.7901588997195886
Prenol	0.9750967549866033
Prenol	0.7295003646055973
Prenol	0.9119490663253585
Prenol	0.5017620419925896
Prenol	0.3422522631626752
Prenol	0.33142595559624627
Prenol	0.5500046354239095
Prenol	0.4917722595458797
Prenol	1.066543247968734
Prenol	1.2581954623250098
Prenol	6.885491606714628
Prenol	2.984169027965997
Prenol	1.2264968646345302
Prenol	0.40203280290078347
Prenol	0.7915035269873979
Prenol	0.30959364181130167
Prenol	2.95490972289273
Prenol	0.4160762498414482
Prenol	0.6998065103573867
Prenol	0.6624540480103001
Prenol	0.3651923964856832
Prenol	0.4197337873394211
Prenol	0.7834964205532257
Prenol	0.22665099180802029
Prenol	0.7754213050556605
Prenol	1.280265973708346
Prenol	2.0838978015448606
Prenol	0.978296324175135
Prenol	0.6170358185440896
Prenol	0.8457028404952658
Prenol	0.22732382491393238
Prenol	1.1174262040393579
Prenol	1.6134257126536327
Prenol	1.4758389261744966
Prenol	1.7642986710102542
Prenol	0.876801515196354
Prenol	0.8908870631885814
Prenol	0.4375790589281034
Prenol	0.4464437905028382
Prenol	1.0638538160955886
Prenol	1.199444904319034
Prenol	0.323211938692084
Prenol	0.329943780529016
Prenol	0.8130593100043202
Prenol	0.653656486757054
Prenol	0.9393820335082649
Prenol	0.5674303415187063
Prenol	9.349474145486415
Prenol	1.5702688315145061
Prenol	0.8372758182906008
Prenol	0.6044749526435229
Prenol	0.7661889441357121
Prenol	0.8089439641532601
Prenol	1.5821686233793892
Prenol	1.4483136713435805
Prenol	0.7129377637990321
Prenol	0.9375246095288094
Prenol	0.8812418381941421
Prenol	0.5400468945671578
Prenol	0.7012672965832251
Prenol	0.4498660023848034
Prenol	0.3111774068694389
Prenol	1.0793416995620495
Prenol	4.79674039580908
Prenol	0.7070996786900721
Prenol	0.9092680403483059
Prenol	1.054132421844996
Prenol	0.918920208704505
Prenol	0.22034137965862033
Prenol	0.32824083208839533
Prenol	0.6870229863158013
Prenol	0.9148336038961038
Prenol	0.8244580684440794
Prenol	1.237967715539686
Prenol	0.4548979519898481
Prenol	1.3797410856234384
Prenol	0.5059304759429252
Prenol	0.8326443013667684
Prenol	1.0099606868596338
Prenol	9.068529862174579
Prenol	1.0701898426634944
Prenol	0.7282682512733446
Prenol	0.914313600871618
Prenol	0.3125126550903137
Prenol	0.2911889859070621
Prenol	0.6899168832835917
Prenol	1.309940652818991
Prenol	1.2537000774170044
Prenol	2.364488558036945
Prenol	2.3234640306484415
Prenol	0.679949923829922
Prenol	0.5020157634093604
Prenol	0.5424148704516047
Prenol	0.7361240728915959
Prenol	0.6044120447188749
Prenol	0.6168550073769031
Prenol	0.3495327659067913
Prenol	0.5688519689461812
Prenol	0.6680460474779469
Prenol	2.671088696414867
Prenol	0.6206304135149968
Prenol	0.2932032195275922
Prenol	1.5846529583234852
Prenol	0.5616797405340171
Prenol	0.43299431782479514
Prenol	0.6355148956134178
Prenol	0.6062528841716659
Prenol	0.8764032979403085
Prenol	0.5261682413121439
Prenol	0.575746727821904
Prenol	0.5305428710638732
Prenol	0.7857206224162098
Prenol	0.39894719389869854
Prenol	0.42160630794833187
Prenol	0.8166361194683636
Prenol	1.5357481734509915
Prenol	0.6395020239822806
Prenol	0.3709072245230257
Prenol	0.5847441773454307
Prenol	0.5953041113987051
Prenol	1.2512517778167438
Prenol	0.6145213988016209
Prenol	0.5398965700053016
Prenol	0.38087554466230933
Prenol	0.2626165378078612
Prenol	0.2842714292468441
Prenol	0.7022330271925086
Prenol	0.8549616293581881
Prenol	0.7354939746244094
Prenol	1.7572754045409922
Prenol	0.5381860720509943
Prenol	1.0363090184810293
Prenol	0.6428812301881701
Prenol	0.5255180580224985
Prenol	0.6195928002360579
Prenol	0.6904557475014595
Prenol	0.6086107921928817
Prenol	0.41490211538661054
Prenol	0.8435714634503638
Prenol	0.5931814364888316
Prenol	1.079615421047646
Prenol	0.4122505507437732
Prenol	1.7600851040004482
Prenol	0.5858338186164833
Prenol	1.8296611810261374
Prenol	2.0878997458178166
Prenol	0.981744970984824
Prenol	0.6653056750609706
Prenol	0.3273769473629729
Prenol	0.8584559564603912
Prenol	0.7920212581194206
Prenol	0.5171128963793293
Prenol	0.5994672824546161
Prenol	1.0968746373728389
Prenol	0.6430992680432509
Prenol	1.0634404012378613
Prenol	0.8444479231893134
Prenol	0.3343880786303107
Prenol	1.4017246818803237
Prenol	2.2544314381270905
Prenol	0.582844808266198
Prenol	0.45495885810243497
Prenol	0.7558270539176238
Prenol	3.7414106310717954
Prenol	0.5326012813139487
Prenol	0.4031396793215209
Prenol	1.7884137931034483
Prenol	0.6222088790482981
Prenol	0.2921783625730994
Prenol	0.3328552086545035
Prenol	1.1238749120551201
Prenol	0.4472473680681285
Prenol	3.832558393960943
Prenol	0.4221979831681157
Prenol	0.5767789531207307
Prenol	6.0452361889511605
Prenol	0.8043713417796547
Prenol	6.761315765886888
Prenol	0.9290311458453052
Prenol	0.5894072328383354
Prenol	0.1998517589372256
Prenol	0.5298803034067492
Prenol	0.6148081233898759
Prenol	1.402297269413302
Prenol	0.15151196755416396
Prenol	0.7916589959640303
Prenol	0.2761398192856442
Prenol	2.625734961555857
Prenol	0.4017806107425562
Prenol	0.6923249013247256
Prenol	0.6658166781529978
Prenol	4.987764054022856
Prenol	7.184595932989148
Prenol	2.121150677987581
Prenol	0.5996598346538063
Prenol	0.6709338707111417
Prenol	0.9834261761623738
Prenol	0.8155622827671263
Prenol	1.4069620253164556
Prenol	1.36775723417417
Prenol	0.4382350632016958
Prenol	0.9978070175438597
Prenol	1.3142414860681115
Prenol	7.795444294091113
Prenol	0.7278256028095421
Prenol	0.4546115001667381
Prenol	2.3222376329172443
Prenol	1.2465888903133642
Prenol	0.5158341335319132
Prenol	0.21578432786780144
Prenol	0.6064957723795463
Prenol	0.47192149018627333
Prenol	0.7876537775409495
Prenol	0.2846976084114567
Prenol	0.5823201272809412
Prenol	1.2800983723506112
Prenol	0.32460732984293195
Prenol	0.4575394082492767
Prenol	0.5640920656274676
Prenol	0.30729980214516295
Prenol	0.6287034142614011
Prenol	0.1952564809707667
Prenol	0.5744217864355984
Prenol	1.4199250718364673
Prenol	0.5394861114474608
Prenol	0.4476644990986351
Prenol	0.33065316291957286
Prenol	1.5256633499170813
Prenol	0.8737704918032787
Prenol	0.7120472427734997
Prenol	0.6320013537360698
Prenol	0.22026819325952823
Prenol	1.2871298448873816
Prenol	0.6495056164659985
Prenol	0.664632665018506
Prenol	1.4548238897396633
Prenol	0.4338013720587292
Prenol	2.296912953230579
Prenol	1.4008341145185665
Prenol	1.0218614578617167
Prenol	2.0449835367034668
Prenol	8.499423963133642
Prenol	0.8254406050513461
Prenol	0.89071221417433
Prenol	0.4272583304762371
Prenol	0.5916915616166758
Prenol	0.3090166844160454
Prenol	0.905362565042336
Prenol	0.8031618349792927
Prenol	0.8395051811390472
Prenol	1.221333393763597
Prenol	0.30167682042355676
Prenol	0.8823189594126197
Prenol	0.533495140574381
Prenol	0.5013238863419059
Prenol	3.014030488396932
Prenol	0.7647750533513348
Prenol	0.7484917876530007
Prenol	6.910242711036482
Prenol	0.32123579545454545
Prenol	0.4067461728746315
Prenol	0.9828874100230884
Prenol	0.7520090085478834
